Timeslot,Temperature
4567098,22.42
4567206,22.42
4567308,22.42
4567413,22.42
4567521,22.44
4567632,22.44
4567725,22.44
4567839,22.44
4567947,22.42
4568055,22.42
4568142,22.44
4568256,22.44
4568367,22.42
4568475,22.45
4568559,22.42
4568670,22.44
4568781,22.42
4568883,22.44
4568991,22.44
4569096,22.42
4569198,22.42
4569315,22.42
4569417,22.44
4569519,22.44
4569621,22.44
4569729,22.44
4569837,22.42
4569942,22.44
4570044,22.44
4570137,22.44
4570245,22.44
4570371,22.44
4570455,22.42
4570566,22.44
4570668,22.44
4570779,22.42
4570890,22.44
4570980,22.44
4571085,22.44
4571193,22.44
4571298,22.42
4571403,22.42
4571514,22.41
4571625,22.42
4571715,22.44
4571820,22.42
4571931,22.42
4572036,22.44
4572126,22.42
4572237,22.41
4572345,22.44
4572456,22.42
4572558,22.42
4572648,22.41
4572777,22.42
4572861,22.42
4572963,22.42
4573074,22.42
4573188,22.42
4573293,22.42
4573404,22.42
4573512,22.42
4573617,22.42
4573722,22.42
4573809,22.42
4573935,22.41
4574043,22.42
4574127,22.42
4574238,22.44
4574343,22.42
4574442,22.42
4574544,22.42
4574649,22.42
4574754,22.42
4574859,22.41
4574967,22.39
4575075,22.39
4575189,22.41
4575297,22.39
4575381,22.42
4575489,22.41
4575594,22.41
4575699,22.42
4575801,22.41
4575921,22.41
4576008,22.41
4576131,22.42
4576218,22.41
4576323,22.41
4576431,22.41
4576551,22.42
4576659,22.41
4576743,22.42
4576848,22.41
4576965,22.41
4577058,22.41
4577184,22.42
4577289,22.41
4577379,22.42
4577484,22.42
4577610,22.44
4577691,22.42
4577799,22.41
4577922,22.41
4578024,22.42
4578138,22.41
4578240,22.42
4578309,22.41
4578450,22.42
4578555,22.41
4578660,22.44
4578762,22.41
4578870,22.41
4578978,22.42
4579062,22.42
4579167,22.42
4579281,22.42
4579386,22.42
4579500,22.42
4579584,22.42
4579695,22.42
4579803,22.42
4579908,22.42
4580028,22.44
4580118,22.42
4580244,22.44
4580334,22.44
4580442,22.41
4580550,22.42
4580649,22.44
4580766,22.42
4580856,22.42
4580964,22.42
4581069,22.42
4581171,22.42
4581273,22.42
4581381,22.42
4581492,22.41
4581597,22.42
4581705,22.42
4581798,22.42
4581921,22.42
4582008,22.42
4582122,22.42
4582230,22.42
4582332,22.42
4582437,22.42
4582551,22.41
4582653,22.41
4582743,22.42
4582866,22.41
4582974,22.41
4583085,22.41
4583169,22.42
4583274,22.41
4583388,22.41
4583496,22.42
4583604,22.42
4583688,22.42
4583811,22.41
4583919,22.41
4584006,22.42
4584120,22.42
4584231,22.41
4584321,22.41
4584423,22.41
4584528,22.41
4584636,22.41
4584750,22.41
4584858,22.39
4584972,22.41
4585059,22.42
4585188,22.42
4585275,22.41
4585368,22.42
4585488,22.41
4585599,22.41
4585686,22.41
4585812,22.39
4585914,22.41
4586007,22.41
4586115,22.41
4586220,22.42
4586328,22.41
4586418,22.39
4586532,22.41
4586643,22.41
4586751,22.41
4586859,22.41
4586970,22.41
4587069,22.41
4587177,22.41
4587264,22.39
4587387,22.42
4587483,22.41
4587588,22.41
4587693,22.41
4587804,22.41
4587912,22.41
4588017,22.41
4588125,22.42
4588233,22.42
4588335,22.42
4588443,22.42
4588530,22.42
4588644,22.42
4588731,22.42
4588848,22.42
4588953,22.41
4589061,22.42
4589169,22.42
4589277,22.42
4589367,22.41
4589475,22.41
4589559,22.42
4589679,22.41
4589790,22.42
4589895,22.41
4590003,22.42
4590114,22.41
4590219,22.42
4590309,22.41
4590417,22.41
4590525,22.41
4590633,22.42
4590738,22.41
4590849,22.41
4590957,22.41
4591023,22.42
4591167,22.42
4591254,22.39
4591362,22.41
4591473,22.41
4591584,22.42
4591671,22.41
4591776,22.41
4591896,22.42
4591986,22.42
4592088,22.41
4592208,22.41
4592304,22.41
4592412,22.42
4592520,22.42
4592589,22.41
4592721,22.41
4592823,22.41
4592925,22.44
4593036,22.42
4593138,22.41
4593240,22.42
4593354,22.41
4593444,22.42
4593570,22.42
4593654,22.41
4593738,22.42
4593870,22.41
4593972,22.44
4594089,22.42
4594179,22.41
4594302,22.42
4594392,22.42
4594500,22.42
4594593,22.41
4594719,22.41
4594809,22.42
4594896,22.42
4595028,22.42
4595133,22.41
4595220,22.42
4595328,22.42
4595442,22.41
4595541,22.41
4595649,22.42
4595751,22.42
4595862,22.41
4595949,22.42
4596069,22.42
4596174,22.41
4596264,22.42
4596375,22.42
4596477,22.42
4596588,22.42
4596696,22.42
4596795,22.41
4596903,22.41
4597011,22.42
4597122,22.42
4597230,22.41
4597317,22.42
4597425,22.41
4597536,22.42
4597638,22.42
4597752,22.42
4597869,22.41
4597968,22.42
4598034,22.42
4598166,22.41
4598286,22.42
4598376,22.41
4598487,22.41
4598601,22.42
4598661,22.42
4598796,22.41
4598907,22.44
4599015,22.42
4599120,22.44
4599225,22.44
4599330,22.41
4599441,22.42
4599546,22.41
4599633,22.42
4599738,22.41
4599870,22.41
4599975,22.41
4600062,22.41
4600170,22.42
4600233,22.41
4600386,22.42
4600476,22.42
4600581,22.41
4600671,22.41
4600800,22.42
4600911,22.42
4601013,22.41
4601121,22.42
4601232,22.42
4601295,22.42
4601430,22.42
4601532,22.41
4601643,22.42
4601754,22.41
4601853,22.42
4601961,22.42
4602069,22.41
4602174,22.44
4602264,22.41
4602366,22.41
4602474,22.41
4602582,22.41
4602672,22.42
4602795,22.42
4602897,22.39
4603005,22.41
4603110,22.42
4603215,22.41
4603308,22.42
4603404,22.41
4603530,22.42
4603611,22.41
4603719,22.42
4603827,22.41
4603935,22.42
4604034,22.41
4604142,22.42
4604247,22.41
4604355,22.44
4604460,22.42
4604562,22.42
4604670,22.42
4604778,22.42
4604886,22.42
4604976,22.41
4605078,22.41
4605186,22.42
4605300,22.42
4605405,22.42
4605513,22.41
4605618,22.41
4605726,22.42
4605831,22.42
4605939,22.42
4606041,22.41
4606140,22.42
4606242,22.41
4606356,22.42
4606464,22.41
4606572,22.42
4606674,22.41
4606764,22.41
4606875,22.39
4606986,22.39
4607091,22.39
4607172,22.39
4607262,22.39
4607388,22.41
4607496,22.39
4607598,22.41
4607709,22.39
4607799,22.39
4607922,22.41
4608027,22.41
4608129,22.41
4608237,22.41
4608321,22.39
4608432,22.39
4608525,22.39
4608639,22.41
4608756,22.39
4608846,22.42
4608951,22.39
4609059,22.41
4609164,22.39
4609266,22.39
4609377,22.39
4609464,22.38
4609578,22.41
4609686,22.39
4609797,22.39
4609905,22.39
4610007,22.39
4610094,22.39
4610202,22.39
4610316,22.38
4610418,22.39
4610532,22.39
4610643,22.39
4610745,22.39
4610835,22.39
4610943,22.39
4611051,22.38
4611153,22.38
4611264,22.39
4611369,22.39
4611477,22.39
4611567,22.39
4611693,22.39
4611780,22.39
4611885,22.39
4611993,22.39
4612101,22.41
4612203,22.39
4612305,22.41
4612407,22.39
4612518,22.39
4612623,22.39
4612728,22.39
4612833,22.39
4612941,22.39
4613046,22.38
4613154,22.38
4613262,22.39
4613349,22.38
4613472,22.38
4613574,22.38
4613682,22.39
4613769,22.39
4613880,22.39
4613979,22.39
4614090,22.39
4614192,22.39
4614315,22.39
4614420,22.39
4614507,22.39
4614615,22.38
4614717,22.39
4614825,22.39
4614936,22.39
4615026,22.39
4615137,22.39
4615248,22.39
4615353,22.39
4615446,22.39
4615539,22.38
4615644,22.38
4615746,22.39
4615854,22.39
4615962,22.38
4616073,22.38
4616172,22.39
4616286,22.39
4616391,22.39
4616496,22.39
4616583,22.39
4616694,22.38
4616802,22.39
4616907,22.39
4617012,22.39
4617126,22.41
4617213,22.38
4617321,22.41
4617441,22.39
4617531,22.39
4617633,22.39
4617744,22.39
4617852,22.38
4617957,22.39
4618062,22.39
4618164,22.39
4618272,22.38
4618380,22.39
4618467,22.38
4618575,22.38
4618683,22.38
4618791,22.38
4618881,22.39
4618989,22.38
4619103,22.39
4619211,22.38
4619301,22.39
4619412,22.39
4619520,22.41
4619625,22.39
4619727,22.39
4619832,22.38
4619940,22.39
4620045,22.39
4620150,22.39
4620261,22.39
4620381,22.39
4620468,22.39
4620579,22.39
4620684,22.39
4620792,22.38
4620903,22.38
4621014,22.39
4621107,22.39
4621215,22.39
4621320,22.39
4621407,22.39
4621533,22.38
4621644,22.39
4621749,22.39
4621842,22.39
4621953,22.38
4622061,22.39
4622148,22.41
4622259,22.39
4622370,22.39
4622460,22.38
4622571,22.39
4622679,22.41
4622787,22.41
4622895,22.41
4622982,22.39
4623096,22.39
4623201,22.38
4623309,22.39
4623414,22.39
4623525,22.39
4623609,22.41
4623735,22.41
4623837,22.39
4623948,22.39
4624059,22.39
4624152,22.39
4624263,22.38
4624371,22.39
4624476,22.38
4624584,22.38
4624692,22.38
4624797,22.38
4624887,22.39
4624995,22.38
4625106,22.39
4625214,22.38
4625316,22.38
4625421,22.38
4625529,22.39
4625652,22.38
4625745,22.36
4625844,22.38
4625955,22.38
4626060,22.38
4626171,22.38
4626255,22.38
4626366,22.38
4626453,22.38
4626564,22.38
4626672,22.39
4626783,22.38
4626885,22.39
4626987,22.38
4627098,22.38
4627200,22.39
4627305,22.39
4627413,22.38
4627515,22.38
4627620,22.38
4627731,22.39
4627818,22.39
4627947,22.39
4628052,22.39
4628145,22.41
4628265,22.39
4628376,22.39
4628463,22.41
4628568,22.39
4628691,22.39
4628778,22.39
4628886,22.39
4628988,22.41
4629111,22.39
4629219,22.39
4629327,22.39
4629429,22.41
4629531,22.39
4629621,22.39
4629732,22.39
4629822,22.39
4629951,22.39
4630059,22.41
4630161,22.41
4630266,22.39
4630365,22.41
4630470,22.39
4630581,22.39
4630671,22.39
4630785,22.41
4630896,22.41
4630998,22.41
4631106,22.39
4631208,22.41
4631316,22.39
4631421,22.41
4631526,22.39
4631628,22.39
4631739,22.39
4631841,22.39
4631937,22.41
4632039,22.41
4632165,22.39
4632273,22.41
4632381,22.39
4632483,22.41
4632588,22.39
4632678,22.39
4632792,22.39
4632897,22.41
4633008,22.39
4633110,22.39
4633218,22.39
4633317,22.39
4633425,22.39
4633539,22.39
4633641,22.39
4633752,22.39
4633857,22.39
4633941,22.39
4634052,22.39
4634157,22.38
4634265,22.38
4634373,22.39
4634484,22.39
4634589,22.39
4634694,22.39
4634799,22.39
4634886,22.41
4634994,22.39
4635096,22.38
4635204,22.39
4635297,22.39
4635429,22.41
4635519,22.39
4635633,22.38
4635741,22.38
4635843,22.38
4635948,22.39
4636056,22.39
4636164,22.39
4636254,22.39
4636362,22.39
4636473,22.39
4636563,22.39
4636665,22.39
4636770,22.38
4636896,22.39
4637004,22.38
4637106,22.38
4637196,22.38
4637313,22.38
4637418,22.39
4637523,22.39
4637631,22.39
4637736,22.39
4637844,22.39
4637931,22.39
4638036,22.39
4638138,22.39
4638243,22.39
4638354,22.41
4638465,22.41
4638573,22.39
4638663,22.41
4638786,22.41
4638891,22.39
4639002,22.41
4639107,22.39
4639203,22.39
4639314,22.41
4639404,22.39
4639512,22.39
4639623,22.39
4639728,22.39
4639839,22.39
4639944,22.39
4640049,22.39
4640160,22.39
4640247,22.39
4640352,22.39
4640460,22.39
4640562,22.39
4640679,22.39
4640781,22.39
4640889,22.39
4640997,22.41
4641102,22.39
4641189,22.39
4641300,22.39
4641405,22.39
4641513,22.39
4641618,22.39
4641726,22.39
4641837,22.39
4641927,22.39
4642038,22.39
4642155,22.39
4642263,22.39
4642353,22.41
4642458,22.38
4642563,22.39
4642671,22.39
4642767,22.39
4642887,22.39
4642995,22.39
4643097,22.39
4643196,22.39
4643304,22.38
4643412,22.39
4643520,22.38
4643625,22.39
4643730,22.39
4643838,22.39
4643922,22.39
4644027,22.38
4644132,22.38
4644240,22.39
4644351,22.38
4644456,22.39
4644546,22.38
4644660,22.39
4644765,22.38
4644870,22.39
4644972,22.38
4645083,22.38
4645125,22.38
4645272,22.38
4645383,22.38
4645485,22.39
4645596,22.39
4645704,22.39
4645797,22.38
4645905,22.38
4646016,22.39
4646121,22.39
4646223,22.39
4646322,22.41
4646433,22.39
4646535,22.41
4646649,22.39
4646754,22.39
4646859,22.38
4646967,22.39
4647069,22.38
4647168,22.36
4647279,22.36
4647375,22.38
4647486,22.39
4647597,22.38
4647702,22.39
4647807,22.39
4647912,22.39
4648020,22.38
4648104,22.39
4648227,22.38
4648332,22.39
4648422,22.39
4648530,22.38
4648644,22.38
4648752,22.39
4648857,22.38
4648968,22.39
4649076,22.38
4649166,22.39
4649277,22.39
4649385,22.39
4649487,22.38
4649553,22.38
4649688,22.39
4649790,22.39
4649901,22.38
4650009,22.41
4650123,22.39
4650234,22.39
4650324,22.38
4650429,22.39
4650537,22.41
4650654,22.41
4650744,22.39
4650849,22.39
4650948,22.39
4651056,22.39
4651176,22.39
4651278,22.39
4651365,22.39
4651488,22.41
4651596,22.41
4651698,22.39
4651803,22.38
4651902,22.39
4652007,22.39
4652109,22.39
4652214,22.39
4652325,22.41
4652430,22.39
4652535,22.39
4652640,22.39
4652724,22.39
4652847,22.41
4652958,22.39
4653066,22.39
4653174,22.39
4653264,22.41
4653372,22.41
4653483,22.39
4653585,22.41
4653693,22.41
4653780,22.39
4653909,22.39
4654014,22.39
4654116,22.39
4654203,22.39
4654311,22.39
4654419,22.39
4654542,22.39
4654629,22.38
4654740,22.38
4654848,22.38
4654953,22.38
4655064,22.39
4655166,22.38
4655256,22.39
4655382,22.38
4655484,22.38
4655568,22.41
4655673,22.39
4655781,22.39
4655889,22.39
4655994,22.39
4656087,22.41
4656171,22.39
4656321,22.39
4656414,22.39
4656519,22.39
4656624,22.39
4656732,22.39
4656837,22.39
4656945,22.38
4657056,22.41
4657167,22.39
4657278,22.41
4657386,22.39
4657494,22.39
4657581,22.39
4657686,22.39
4657791,22.38
4657893,22.39
4657995,22.39
4658118,22.39
4658217,22.38
4658316,22.36
4658424,22.38
4658529,22.39
4658637,22.39
4658745,22.38
4658853,22.38
4658955,22.36
4659063,22.38
4659171,22.38
4659276,22.38
4659363,22.38
4659471,22.38
4659579,22.39
4659681,22.38
4659789,22.38
4659900,22.39
4660008,22.38
4660113,22.39
4660194,22.38
4660305,22.39
4660410,22.38
4660515,22.38
4660620,22.38
4660734,22.38
4660839,22.39
4660947,22.38
4661034,22.39
4661142,22.38
4661250,22.38
4661355,22.39
4661457,22.39
4661559,22.38
4661667,22.38
4661775,22.38
4661889,22.36
4661970,22.36
4662081,22.36
4662189,22.38
4662297,22.38
4662405,22.38
4662495,22.38
4662606,22.38
4662711,22.36
4662813,22.38
4662924,22.39
4663032,22.38
4663140,22.38
4663242,22.38
4663353,22.38
4663461,22.39
4663527,22.38
4663662,22.38
4663770,22.39
4663875,22.38
4663977,22.39
4664088,22.41
4664196,22.38
4664304,22.38
4664391,22.38
4664499,22.39
4664610,22.38
4664721,22.39
4664805,22.36
4664940,22.38
4665042,22.38
4665150,22.36
4665261,22.38
4665351,22.38
4665444,22.38
4665576,22.36
4665678,22.36
4665780,22.38
4665873,22.38
4665978,22.36
4666086,22.38
4666197,22.38
4666302,22.38
4666407,22.36
4666515,22.36
4666629,22.38
4666731,22.38
4666815,22.36
4666926,22.36
4667040,22.38
4667142,22.36
4667250,22.38
4667352,22.38
4667463,22.38
4667568,22.38
4667673,22.38
4667778,22.38
4667889,22.38
4667994,22.38
4668096,22.38
4668201,22.39
4668306,22.38
4668420,22.39
4668525,22.38
4668612,22.38
4668720,22.38
4668828,22.41
4668930,22.38
4669050,22.39
4669113,22.38
4669242,22.38
4669344,22.38
4669449,22.39
4669560,22.38
4669665,22.38
4669776,22.38
4669887,22.38
4669989,22.38
4670097,22.38
4670187,22.38
4670298,22.38
4670406,22.38
4670496,22.39
4670601,22.39
4670721,22.38
4670823,22.38
4670913,22.38
4671015,22.39
4671126,22.38
4671231,22.38
4671339,22.39
4671450,22.39
4671540,22.39
4671645,22.39
4671756,22.38
4671858,22.39
4671969,22.38
4672077,22.38
4672185,22.39
4672290,22.39
4672392,22.39
4672497,22.38
4672608,22.36
4672698,22.38
4672827,22.38
4672932,22.38
4673025,22.38
4673133,22.38
4673247,22.39
4673355,22.38
4673445,22.38
4673568,22.38
4673655,22.38
4673763,22.38
4673871,22.39
4673982,22.38
4674093,22.39
4674198,22.36
4674291,22.38
4674396,22.38
4674504,22.38
4674612,22.39
4674720,22.38
4674810,22.38
4674936,22.39
4675029,22.38
4675137,22.38
4675239,22.38
4675344,22.38
4675428,22.39
4675554,22.38
4675674,22.38
4675758,22.38
4675884,22.39
4675986,22.38
4676094,22.38
4676175,22.36
4676304,22.38
4676409,22.38
4676514,22.38
4676622,22.39
4676730,22.38
4676835,22.38
4676922,22.38
4677030,22.38
4677138,22.38
4677243,22.38
4677348,22.36
4677456,22.36
4677561,22.38
4677672,22.36
4677777,22.38
4677864,22.36
4677975,22.38
4678080,22.36
4678185,22.38
4678287,22.38
4678401,22.36
4678515,22.36
4678602,22.36
4678710,22.36
4678797,22.38
4678923,22.35
4679025,22.36
4679133,22.36
4679250,22.36
4679349,22.35
4679460,22.36
4679547,22.38
4679658,22.36
4679766,22.38
4679874,22.35
4679979,22.38
4680087,22.38
4680198,22.35
4680288,22.36
4680396,22.36
4680504,22.38
4680609,22.36
4680717,22.36
4680819,22.36
4680924,22.38
4681035,22.36
4681143,22.36
4681248,22.35
4681335,22.36
4681458,22.36
4681569,22.36
4681677,22.36
4681764,22.38
4681878,22.35
4681983,22.38
4682097,22.35
4682184,22.36
4682286,22.36
4682394,22.35
4682502,22.36
4682610,22.35
4682715,22.36
4682820,22.35
4682928,22.35
4683033,22.35
4683126,22.35
4683249,22.38
4683339,22.36
4683444,22.36
4683549,22.36
4683669,22.38
4683756,22.36
4683858,22.38
4683969,22.36
4684077,22.36
4684179,22.36
4684287,22.36
4684395,22.36
4684500,22.35
4684611,22.36
4684716,22.38
4684824,22.38
4684914,22.36
4685019,22.36
4685124,22.36
4685238,22.36
4685352,22.36
4685457,22.36
4685541,22.35
4685649,22.36
4685760,22.36
4685850,22.35
4685958,22.35
4686069,22.35
4686168,22.36
4686282,22.36
4686390,22.36
4686498,22.36
4686603,22.36
4686696,22.35
4686804,22.36
4686906,22.36
4687014,22.36
4687122,22.36
4687227,22.36
4687329,22.36
4687428,22.36
4687530,22.36
4687647,22.36
4687731,22.35
4687851,22.35
4687956,22.38
4688061,22.36
4688154,22.36
4688244,22.35
4688373,22.36
4688484,22.35
4688574,22.36
4688685,22.36
4688793,22.36
4688907,22.36
4688994,22.36
4689108,22.36
4689213,22.38
4689321,22.36
4689432,22.36
4689537,22.36
4689624,22.36
4689735,22.38
4689843,22.36
4689945,22.36
4690050,22.36
4690152,22.36
4690266,22.38
4690374,22.36
4690458,22.36
4690560,22.36
4690680,22.38
4690782,22.35
4690890,22.36
4691001,22.35
4691106,22.35
4691211,22.35
4691325,22.35
4691418,22.35
4691523,22.36
4691631,22.38
4691742,22.35
4691832,22.35
4691940,22.36
4692051,22.35
4692159,22.35
4692264,22.35
4692372,22.36
4692480,22.36
4692567,22.35
4692678,22.35
4692783,22.36
4692894,22.36
4692993,22.36
4693107,22.36
4693209,22.36
4693320,22.39
4693410,22.36
4693524,22.38
4693626,22.38
4693734,22.36
4693836,22.38
4693938,22.36
4694043,22.39
4694148,22.36
4694250,22.36
4694358,22.36
4694466,22.36
4694571,22.36
4694661,22.36
4694787,22.35
4694895,22.36
4694982,22.36
4695090,22.36
4695177,22.38
4695303,22.36
4695414,22.38
4695516,22.38
4695621,22.36
4695711,22.36
4695822,22.38
4695936,22.38
4696044,22.38
4696128,22.36
4696257,22.38
4696350,22.36
4696458,22.38
4696563,22.38
4696671,22.36
4696779,22.38
4696884,22.38
4696992,22.36
4697082,22.36
4697172,22.36
4697298,22.36
4697406,22.36
4697520,22.36
4697628,22.36
4697736,22.36
4697844,22.36
4697931,22.36
4698042,22.36
4698156,22.36
4698219,22.36
4698354,22.36
4698465,22.35
4698555,22.36
4698660,22.36
4698777,22.36
4698879,22.35
4698984,22.36
4699089,22.36
4699188,22.36
4699302,22.36
4699407,22.36
4699515,22.36
4699605,22.36
4699716,22.36
4699821,22.36
4699935,22.36
4700019,22.35
4700130,22.34
4700238,22.36
4700346,22.36
4700457,22.35
4700565,22.36
4700676,22.36
4700784,22.36
4700877,22.36
4700979,22.36
4701090,22.36
4701201,22.36
4701291,22.36
4701396,22.35
4701504,22.36
4701609,22.36
4701717,22.38
4701825,22.36
4701930,22.36
4702038,22.36
4702149,22.35
4702257,22.36
4702365,22.35
4702452,22.36
4702566,22.36
4702674,22.38
4702764,22.35
4702872,22.35
4702953,22.35
4703088,22.35
4703190,22.36
4703295,22.36
4703406,22.35
4703517,22.36
4703625,22.36
4703709,22.38
4703835,22.36
4703943,22.38
4704033,22.38
4704138,22.38
4704243,22.36
4704351,22.38
4704459,22.38
4704570,22.38
4704663,22.38
4704777,22.38
4704867,22.36
4704954,22.36
4705089,22.36
4705188,22.36
4705302,22.36
4705407,22.36
4705518,22.35
4705623,22.36
4705728,22.36
4705815,22.38
4705920,22.36
4706028,22.35
4706139,22.35
4706244,22.36
4706352,22.36
4706457,22.36
4706565,22.36
4706664,22.36
4706766,22.36
4706874,22.38
4706982,22.35
4707072,22.35
4707186,22.35
4707291,22.36
4707411,22.35
4707501,22.36
4707606,22.35
4707717,22.36
4707825,22.35
4707933,22.35
4708011,22.35
4708137,22.36
4708242,22.35
4708350,22.36
4708440,22.36
4708542,22.36
4708626,22.35
4708755,22.35
4708857,22.34
4708971,22.34
4709079,22.34
4709145,22.34
4709262,22.34
4709394,22.34
4709505,22.35
4709598,22.35
4709709,22.35
4709820,22.34
4709910,22.34
4710033,22.34
4710120,22.34
4710228,22.34
4710336,22.34
4710450,22.35
4710555,22.35
4710648,22.35
4710756,22.35
4710864,22.34
4710975,22.35
4711080,22.34
4711167,22.35
4711275,22.35
4711380,22.35
4711485,22.34
4711596,22.35
4711701,22.35
4711812,22.35
4711917,22.35
4712004,22.34
4712109,22.34
4712199,22.34
4712334,22.34
4712433,22.34
4712541,22.34
4712649,22.34
4712748,22.34
4712847,22.34
4712970,22.34
4713060,22.34
4713162,22.35
4713267,22.32
4713372,22.34
4713471,22.32
4713576,22.34
4713687,22.34
4713804,22.34
4713894,22.34
4714002,22.34
4714125,22.34
4714215,22.34
4714311,22.34
4714416,22.34
4714521,22.34
4714635,22.34
4714725,22.34
4714836,22.32
4714941,22.34
4715064,22.34
4715151,22.34
4715262,22.34
4715376,22.34
4715487,22.34
4715595,22.32
4715679,22.34
4715784,22.34
4715895,22.34
4716000,22.34
4716105,22.34
4716213,22.34
4716333,22.32
4716435,22.34
4716543,22.34
4716648,22.34
4716732,22.34
4716846,22.32
4716957,22.34
4717062,22.34
4717170,22.34
4717272,22.32
4717365,22.32
4717470,22.32
4717584,22.34
4717689,22.34
4717803,22.34
4717914,22.32
4718001,22.34
4718103,22.34
4718226,22.34
4718316,22.34
4718424,22.32
4718532,22.32
4718640,22.32
4718745,22.32
4718856,22.32
4718964,22.32
4719069,22.34
4719177,22.32
4719279,22.32
4719381,22.32
4719489,22.32
4719594,22.32
4719705,22.32
4719789,22.32
4719912,22.34
4719999,22.34
4720125,22.34
4720215,22.34
4720326,22.34
4720431,22.34
4720539,22.34
4720647,22.34
4720758,22.34
4720827,22.32
4720956,22.34
4721076,22.3
4721175,22.34
4721286,22.32
4721391,22.32
4721496,22.34
4721601,22.32
4721709,22.32
4721793,22.34
4721904,22.32
4722015,22.34
4722108,22.34
4722210,22.32
4722318,22.34
4722423,22.34
4722528,22.32
4722642,22.32
4722735,22.32
4722843,22.32
4722948,22.32
4723047,22.32
4723155,22.3
4723272,22.34
4723362,22.32
4723467,22.34
4723569,22.32
4723683,22.32
4723788,22.32
4723884,22.34
4724001,22.32
4724103,22.34
4724208,22.34
4724322,22.34
4724409,22.32
4724496,22.32
4724625,22.34
4724733,22.3
4724841,22.3
4724949,22.32
4725057,22.32
4725165,22.32
4725252,22.32
4725363,22.32
4725468,22.34
4725579,22.32
4725672,22.32
4725780,22.32
4725888,22.32
4725996,22.34
4726095,22.32
4726203,22.32
4726311,22.34
4726416,22.3
4726521,22.32
4726623,22.32
4726725,22.32
4726839,22.32
4726941,22.34
4727043,22.32
4727133,22.32
4727238,22.32
4727349,22.34
4727451,22.34
4727553,22.32
4727664,22.32
4727772,22.32
4727874,22.32
4727982,22.34
4728063,22.32
4728186,22.32
4728285,22.34
4728396,22.34
4728504,22.34
4728609,22.32
4728717,22.32
4728828,22.32
4728918,22.34
4729026,22.32
4729134,22.32
4729242,22.34
4729332,22.32
4729434,22.32
4729542,22.34
4729626,22.32
4729761,22.32
4729851,22.34
4729956,22.32
4730064,22.3
4730184,22.32
4730271,22.32
4730394,22.32
4730499,22.32
4730607,22.3
4730700,22.32
4730805,22.32
4730907,22.32
4731015,22.32
4731120,22.29
4731225,22.3
4731342,22.3
4731429,22.3
4731555,22.3
4731645,22.32
4731750,22.3
4731864,22.3
4731966,22.3
4732071,22.32
4732176,22.32
4732281,22.32
4732368,22.3
4732497,22.3
4732578,22.3
4732668,22.32
4732800,22.34
4732881,22.32
4733004,22.3
4733112,22.3
4733214,22.32
4733316,22.32
4733424,22.32
4733517,22.32
4733643,22.3
4733730,22.32
4733835,22.32
4733943,22.34
4734051,22.34
4734162,22.3
4734249,22.34
4734372,22.32
4734459,22.32
4734564,22.3
4734675,22.32
4734771,22.3
4734879,22.32
4734999,22.3
4735089,22.32
4735215,22.32
4735302,22.32
4735407,22.32
4735518,22.32
4735632,22.32
4735740,22.32
4735830,22.3
4735938,22.32
4736040,22.3
4736145,22.32
4736253,22.32
4736361,22.32
4736466,22.32
4736568,22.32
4736673,22.32
4736778,22.32
4736865,22.34
4736991,22.32
4737099,22.32
4737210,22.34
4737321,22.34
4737408,22.32
4737522,22.32
4737633,22.34
4737747,22.32
4737855,22.35
4737939,22.32
4738053,22.32
4738173,22.32
4738257,22.32
4738344,22.32
4738473,22.32
4738572,22.32
4738680,22.3
4738785,22.32
4738896,22.32
4739004,22.32
4739115,22.32
4739223,22.32
4739313,22.32
4739418,22.32
4739523,22.32
4739637,22.32
4739751,22.32
4739859,22.32
4739958,22.32
4740069,22.32
4740171,22.34
4740279,22.34
4740390,22.32
4740495,22.32
4740582,22.32
4740693,22.34
4740795,22.32
4740903,22.32
4741008,22.32
4741119,22.34
4741230,22.34
4741335,22.34
4741446,22.34
4741548,22.34
4741638,22.34
4741749,22.34
4741836,22.32
4741962,22.34
4742067,22.34
4742166,22.34
4742289,22.34
4742373,22.35
4742496,22.34
4742601,22.34
4742709,22.34
4742802,22.34
4742907,22.32
4743015,22.34
4743129,22.32
4743219,22.34
4743342,22.32
4743429,22.34
4743555,22.32
4743645,22.34
4743759,22.32
4743867,22.32
4743972,22.32
4744065,22.32
4744173,22.32
4744257,22.34
4744386,22.32
4744494,22.32
4744605,22.32
4744707,22.32
4744815,22.32
4744920,22.32
4745025,22.32
4745133,22.34
4745235,22.32
4745316,22.32
4745442,22.32
4745529,22.32
4745640,22.32
4745751,22.32
4745859,22.32
4745964,22.32
4746069,22.32
4746180,22.32
4746285,22.32
4746393,22.3
4746483,22.32
4746591,22.3
4746705,22.3
4746813,22.3
4746918,22.3
4747023,22.3
4747122,22.3
4747230,22.3
4747335,22.3
4747425,22.3
4747539,22.3
4747644,22.32
4747746,22.3
4747854,22.3
4747959,22.3
4748058,22.3
4748172,22.32
4748256,22.3
4748361,22.3
4748469,22.3
4748577,22.3
4748661,22.3
4748790,22.3
4748907,22.32
4749006,22.32
4749105,22.3
4749207,22.3
4749306,22.3
4749426,22.3
4749528,22.3
4749636,22.29
4749735,22.3
4749855,22.3
4749960,22.3
4750047,22.3
4750149,22.32
4750254,22.32
4750362,22.3
4750470,22.32
4750578,22.32
