Timeslot,Temperature
616918,54.8
617014,54.77
617119,54.82
617242,54.8
617332,54.82
617440,54.85
617557,54.85
617644,54.88
617764,54.87
617848,54.85
617956,54.87
618064,54.87
618175,54.87
618262,54.88
618370,54.89
618490,54.91
618580,54.91
618688,54.91
618799,54.92
618910,54.92
618994,54.94
619120,54.94
619222,54.95
619327,54.96
619429,54.96
619537,54.96
619627,54.96
619732,54.96
619840,55.01
619948,54.99
620050,54.99
620155,54.98
620260,54.99
620362,54.98
620473,54.99
620584,55.03
620686,55.01
620791,55.03
620899,55.03
620986,55.03
621094,55.04
621205,55.04
621298,55.04
621403,55.07
621511,55.08
621616,55.07
621724,55.07
621829,55.07
621934,55.08
622045,55.1
622153,55.08
622261,55.11
622366,55.13
622471,55.1
622579,55.11
622687,55.13
622792,55.14
622894,55.14
623002,55.15
623104,55.15
623212,55.15
623317,55.18
623431,55.18
623521,55.18
623623,55.18
623731,55.2
623836,55.2
623944,55.22
624043,55.2
624148,55.23
624256,55.22
624346,55.23
624451,55.23
624580,55.24
624670,55.26
624775,55.24
624880,55.26
624988,55.26
625093,55.26
625201,55.29
625312,55.31
625402,55.29
625507,55.31
625615,55.29
625720,55.31
625831,55.33
625936,55.31
626041,55.33
626146,55.34
626254,55.37
626359,55.35
626464,55.35
626557,55.39
626662,55.37
626770,55.37
626878,55.37
626986,55.39
627097,55.39
627187,55.39
627301,55.4
627406,55.42
627511,55.44
627613,55.43
627724,55.43
627829,55.44
627919,55.46
628024,55.44
628147,55.46
628234,55.46
628357,55.47
628447,55.47
628555,55.47
628660,55.47
628771,55.47
628873,55.49
628984,55.5
629086,55.49
629200,55.5
629290,55.49
629416,55.51
629518,55.53
629608,55.54
629722,55.53
629824,55.51
629932,55.51
630022,55.54
630139,55.54
630247,55.54
630352,55.58
630460,55.58
630565,55.58
630664,55.59
630769,55.58
630862,55.62
630973,55.61
631084,55.59
631195,55.62
631282,55.63
631396,55.61
631498,55.63
631603,55.63
631705,55.65
631819,55.65
631927,55.65
632032,55.65
632140,55.65
632242,55.66
632353,55.65
632440,55.68
632563,55.68
632656,55.68
632767,55.69
632875,55.7
632977,55.7
633079,55.7
633184,55.7
633283,55.72
633391,55.72
633493,55.72
633601,55.75
633706,55.73
633808,55.72
633916,55.77
634018,55.77
634126,55.77
634231,55.77
634339,55.8
634441,55.8
634540,55.8
634642,55.81
634753,55.8
634861,55.81
634969,55.78
635062,55.82
635170,55.82
635275,55.82
635377,55.84
635485,55.82
635590,55.84
635692,55.84
635800,55.85
635905,55.85
636019,55.87
636124,55.88
636235,55.87
636325,55.89
636433,55.88
636541,55.89
636652,55.88
636751,55.88
636853,55.89
636961,55.89
637066,55.89
637171,55.89
637282,55.91
637384,55.89
637489,55.91
637594,55.92
637702,55.94
637792,55.91
637915,55.92
638017,55.96
638128,55.92
638227,55.96
638332,55.96
638422,55.94
638533,55.96
638635,55.96
638746,55.97
638857,55.99
638962,55.99
639070,55.99
639175,56.0
639283,56.03
639391,56.01
639493,56.01
639586,56.04
639691,56.03
639793,56.04
639910,56.07
640009,56.06
640111,56.06
640216,56.06
640324,56.06
640435,56.04
640525,56.06
640633,56.07
640759,56.07
640843,56.08
640954,56.08
641059,56.08
641161,56.1
641266,56.12
641377,56.12
641473,56.1
641578,56.12
641683,56.12
641794,56.12
641902,56.13
642004,56.12
642103,56.13
642211,56.15
642322,56.15
642430,56.15
642538,56.16
642631,56.18
642736,56.16
642841,56.18
642949,56.18
643051,56.18
643159,56.18
643273,56.19
643360,56.22
643471,56.22
643582,56.2
643690,56.22
643795,56.22
643906,56.22
644014,56.23
644119,56.23
644224,56.25
644314,56.25
644419,56.25
644527,56.26
644638,56.26
644743,56.27
644848,56.25
644956,56.25
645061,56.26
645154,56.25
645268,56.29
645379,56.29
645487,56.31
645592,56.29
645700,56.31
645793,56.32
645898,56.29
646003,56.32
646108,56.31
646198,56.32
646300,56.32
646411,56.34
646513,56.34
646615,56.32
646729,56.35
646834,56.32
646933,56.34
647050,56.34
647137,56.37
647245,56.37
647353,56.38
647461,56.38
647572,56.38
647671,56.38
647779,56.38
647887,56.38
647974,56.41
648082,56.39
648190,56.39
648295,56.41
648400,56.39
648505,56.42
648610,56.42
648709,56.42
648820,56.42
648922,56.44
649030,56.45
649135,56.44
649243,56.44
649348,56.45
649459,56.45
649552,56.42
649672,56.45
649765,56.46
649876,56.45
649978,56.44
650077,56.46
650191,56.46
650296,56.48
650401,56.5
650509,56.48
650614,56.51
650716,56.51
650821,56.51
650929,56.51
651034,56.51
651142,56.53
651250,56.51
651337,56.54
651448,56.54
651556,56.54
651661,56.56
651769,56.53
651874,56.54
651979,56.54
652084,56.56
652195,56.57
652303,56.57
652387,56.57
652495,56.6
652606,56.58
652714,56.6
652822,56.6
652930,56.6
653035,56.61
653137,56.6
653239,56.6
653347,56.6
653455,56.6
653545,56.61
653656,56.61
653764,56.63
653878,56.63
653983,56.63
654067,56.63
654178,56.63
654280,56.63
654391,56.64
654505,56.64
654610,56.65
654715,56.65
654820,56.64
654910,56.65
655018,56.64
655129,56.67
655231,56.64
655342,56.67
655453,56.65
655540,56.67
655648,56.69
655753,56.67
655858,56.7
655969,56.67
656077,56.69
656182,56.67
656272,56.69
656383,56.7
656491,56.67
656593,56.69
656701,56.7
656803,56.7
656911,56.73
656998,56.7
657100,56.7
657220,56.74
657325,56.74
657430,56.74
657523,56.73
657628,56.74
657733,56.73
657844,56.73
657952,56.7
658045,56.74
658150,56.74
658261,56.75
658363,56.74
658474,56.75
658561,56.75
658690,56.77
658777,56.77
658882,56.77
658987,56.77
659098,56.77
659200,56.75
659317,56.77
659410,56.77
659518,56.78
659617,56.77
659722,56.78
659830,56.78
659941,56.78
660046,56.78
660151,56.78
660256,56.8
660358,56.77
660463,56.78
660574,56.77
660664,56.77
660775,56.75
660883,56.74
660988,56.75
661096,56.75
661207,56.74
661315,56.73
661423,56.7
661510,56.69
661618,56.69
661723,56.7
661825,56.69
661930,56.69
662038,56.69
662152,56.67
662242,56.67
662350,56.65
662461,56.65
662575,56.64
662665,56.64
662770,56.64
662884,56.64
662992,56.64
663076,56.64
663178,56.63
663289,56.61
663400,56.63
663511,56.63
663622,56.63
663706,56.61
663817,56.61
663925,56.61
664033,56.61
664141,56.6
664246,56.61
664354,56.6
664462,56.6
664570,56.61
664660,56.58
664762,56.58
664876,56.58
664981,56.58
665089,56.58
665176,56.6
665284,56.57
665395,56.57
665500,56.58
665608,56.58
665713,56.57
665818,56.57
665929,56.57
666037,56.56
666121,56.57
666229,56.57
666331,56.56
666436,56.57
666544,56.57
666661,56.57
666772,56.57
666877,56.56
666961,56.57
667090,56.56
667180,56.56
667285,56.57
667390,56.57
667507,56.56
667591,56.54
667702,56.56
667813,56.54
667918,56.54
668026,56.54
668131,56.54
668239,56.53
668344,56.53
668449,56.51
668551,56.51
668662,56.51
668746,56.51
668854,56.51
668965,56.51
669073,56.48
669178,56.46
669286,56.46
669388,56.46
669490,56.45
669598,56.46
669703,56.45
669811,56.45
669898,56.45
670009,56.44
670114,56.42
670222,56.42
670330,56.42
670432,56.42
670540,56.41
670651,56.42
670738,56.42
670843,56.42
670957,56.41
671062,56.41
671170,56.39
671272,56.39
671374,56.39
671485,56.39
671593,56.39
671692,56.38
671797,56.38
671902,56.38
672007,56.38
672115,56.38
672226,56.38
672331,56.37
672421,56.37
672532,56.37
672637,56.37
672745,56.35
672856,56.37
672949,56.37
673063,56.35
673153,56.37
673258,56.34
673369,56.34
673480,56.35
673588,56.34
673693,56.34
673792,56.34
673900,56.34
674005,56.32
674116,56.34
674221,56.32
674329,56.34
674428,56.32
674530,56.32
674644,56.31
674731,56.32
674839,56.29
674944,56.31
675055,56.31
675169,56.29
675256,56.29
675373,56.29
675484,56.29
675589,56.27
675679,56.27
675790,56.27
675898,56.27
676003,56.26
676108,56.26
676216,56.26
676306,56.26
676411,56.25
676519,56.25
676618,56.25
676729,56.23
676831,56.25
676939,56.23
677047,56.23
677164,56.23
677269,56.22
677374,56.23
677482,56.22
677590,56.22
677674,56.23
677779,56.22
677890,56.22
677989,56.22
678094,56.2
678202,56.2
678325,56.2
678412,56.19
678535,56.19
678625,56.19
678739,56.18
678841,56.18
678952,56.18
679048,56.18
679153,56.19
679246,56.15
679351,56.0
679453,55.94
679573,55.87
679660,55.82
679771,55.8
679873,55.81
679981,55.8
680086,55.81
680194,55.77
680296,55.77
680401,55.8
680500,55.72
680590,55.73
680698,55.73
680806,55.77
680914,55.75
681013,55.77
681118,55.78
681223,55.78
681307,55.78
681430,55.8
681532,55.8
681646,55.8
681754,55.8
681862,55.8
681970,55.8
682057,55.78
682162,55.78
682276,55.8
682375,55.8
682486,55.8
682594,55.8
682702,55.8
682810,55.8
682900,55.8
683008,55.81
683116,55.8
683218,55.81
683320,55.8
683425,55.81
683527,55.81
683656,55.8
683743,55.81
683848,55.81
683956,55.81
684064,55.8
684172,55.8
684274,55.81
684376,55.8
684487,55.82
684592,55.81
684691,55.81
684793,55.81
684901,55.8
685015,55.81
685120,55.8
685213,55.82
685321,55.8
685426,55.81
685534,55.81
685645,55.8
685753,55.8
685852,55.8
685963,55.8
686068,55.8
686170,55.8
686281,55.8
686386,55.8
686494,55.81
686581,55.81
686707,55.81
686812,55.81
686917,55.81
687004,55.8
687106,55.77
687217,55.78
687328,55.8
687439,55.81
687526,55.78
687637,55.78
687748,55.81
687850,55.8
687961,55.78
688051,55.8
688156,55.78
688264,55.78
688372,55.8
688480,55.78
688588,55.78
688696,55.78
688789,55.78
688900,55.78
688984,55.78
689104,55.81
689194,55.78
689305,55.78
689410,55.78
689524,55.8
689629,55.8
689722,55.78
689845,55.8
689953,55.78
690046,55.8
690160,55.78
690247,55.8
690355,55.8
690463,55.78
690568,55.81
690673,55.78
690787,55.78
690895,55.8
690985,55.8
691087,55.8
691198,55.78
691309,55.78
691414,55.8
691507,55.78
691618,55.78
691723,55.78
691831,55.8
691933,55.78
692044,55.8
692149,55.8
692260,55.78
692353,55.8
692458,55.78
692572,55.8
692662,55.78
692767,55.77
692875,55.77
692998,55.77
693103,55.78
693193,55.78
693304,55.78
693415,55.77
693505,55.75
693616,55.77
693730,55.75
693817,55.75
693928,55.73
694036,55.75
694147,55.73
694252,55.75
694360,55.73
694447,55.73
694549,55.77
694660,55.73
694774,55.73
694858,55.75
694984,55.73
695080,55.73
695185,55.73
695296,55.72
695401,55.72
695506,55.73
695614,55.72
695719,55.72
695827,55.72
695926,55.73
696037,55.7
696145,55.7
696235,55.7
696337,55.72
696445,55.72
696556,55.7
696667,55.7
696766,55.7
696877,55.7
696961,55.7
697090,55.7
697192,55.7
697282,55.7
697405,55.7
697507,55.72
697600,55.69
697708,55.7
697819,55.69
697933,55.7
698041,55.7
698149,55.69
698254,55.69
698359,55.7
698464,55.69
698548,55.69
698665,55.69
698779,55.69
698878,55.69
698986,55.69
699094,55.7
699202,55.69
699310,55.69
699418,55.69
699523,55.69
699631,55.69
699718,55.68
699820,55.69
699934,55.7
700039,55.69
700132,55.7
700249,55.69
700357,55.69
700459,55.7
700564,55.69
700666,55.7
700759,55.69
700867,55.69
700975,55.69
701083,55.69
701188,55.69
701278,55.69
701383,55.69
701488,55.69
701602,55.7
701713,55.68
701800,55.69
701911,55.69
702016,55.69
702121,55.69
702223,55.7
702328,55.69
702439,55.68
702547,55.69
702652,55.69
702757,55.69
702859,55.68
702964,55.69
703069,55.69
703177,55.7
703282,55.69
703384,55.69
703495,55.69
703585,55.69
703690,55.69
703798,55.7
703900,55.69
704014,55.66
704116,55.69
704218,55.69
704329,55.68
704443,55.69
704536,55.68
704644,55.69
704764,55.68
704866,55.68
704974,55.68
705073,55.68
705184,55.68
705277,55.68
705379,55.68
705490,55.68
705598,55.66
705703,55.66
705817,55.68
705907,55.66
706012,55.68
706114,55.68
706219,55.69
706327,55.68
706435,55.68
706537,55.68
706645,55.66
706753,55.66
706858,55.68
706960,55.66
707065,55.66
707176,55.68
707284,55.65
707383,55.66
707485,55.65
707590,55.68
707680,55.66
707791,55.66
707896,55.66
708001,55.66
708103,55.68
708211,55.68
708334,55.68
708439,55.66
708538,55.66
708646,55.66
708757,55.65
708856,55.65
708961,55.65
709057,55.66
709171,55.68
709273,55.66
709384,55.68
709468,55.66
709594,55.66
709699,55.68
709786,55.65
709891,55.66
710002,55.65
710107,55.65
710218,55.65
710326,55.66
710413,55.65
710524,55.65
710629,55.66
710731,55.66
710839,55.63
710953,55.65
711055,55.63
711145,55.65
711253,55.65
711355,55.66
711466,55.66
711565,55.66
711673,55.65
711784,55.65
711886,55.65
711994,55.65
712108,55.65
712216,55.66
712321,55.65
712426,55.65
712534,55.65
712621,55.66
712741,55.66
712846,55.65
712951,55.65
713053,55.66
713164,55.65
713257,55.65
713374,55.65
713458,55.63
713572,55.65
713680,55.65
713785,55.63
713896,55.62
714004,55.65
714109,55.65
714193,55.65
714304,55.63
714412,55.65
714517,55.63
714622,55.65
714730,55.65
714838,55.65
714943,55.63
715048,55.65
715141,55.65
715255,55.66
715366,55.65
715471,55.65
715576,55.65
715681,55.65
715783,55.62
715891,55.63
715996,55.65
716092,55.65
716194,55.63
716305,55.65
716407,55.63
716500,55.63
716605,55.65
716713,55.65
716824,55.65
716935,55.63
717037,55.65
717145,55.65
717232,55.66
717340,55.66
717445,55.65
717565,55.65
717670,55.65
717778,55.65
717865,55.63
717970,55.63
718078,55.65
718186,55.65
718294,55.65
718405,55.65
718507,55.63
718615,55.65
718723,55.66
718834,55.65
718924,55.65
719035,55.65
719143,55.65
719236,55.65
719341,55.65
719449,55.65
719551,55.66
719662,55.63
719764,55.65
719869,55.66
719980,55.65
720088,55.63
720193,55.63
720301,55.65
720400,55.63
720514,55.63
720619,55.63
720709,55.63
720817,55.63
720922,55.63
721027,55.63
721132,55.63
721243,55.63
721330,55.62
721444,55.63
721558,55.63
721660,55.63
721759,55.63
721870,55.63
721954,55.65
722080,55.63
722167,55.63
722275,55.63
722389,55.63
722500,55.63
722590,55.63
722692,55.65
722800,55.63
722905,55.63
723016,55.62
723103,55.63
723208,55.63
723319,55.62
723421,55.63
723532,55.62
723637,55.62
723742,55.63
723841,55.62
723949,55.63
724054,55.63
724153,55.63
724264,55.63
724369,55.62
724477,55.63
724570,55.62
724684,55.62
724786,55.62
724897,55.62
724984,55.62
725089,55.63
725197,55.63
725305,55.63
725416,55.63
725503,55.63
725611,55.63
725716,55.63
725821,55.62
725926,55.63
726034,55.63
726148,55.63
726241,55.63
726352,55.63
726451,55.63
726550,55.63
726655,55.63
726763,55.63
726868,55.62
726973,55.63
727081,55.63
727186,55.62
727294,55.62
727402,55.63
727486,55.62
727606,55.63
727714,55.63
727804,55.63
727912,55.65
728014,55.65
728125,55.63
728227,55.63
728335,55.63
728443,55.63
728542,55.63
728653,55.65
728758,55.63
728866,55.63
728977,55.63
729082,55.63
729187,55.63
729289,55.63
729397,55.63
729487,55.63
729592,55.63
729700,55.63
729802,55.63
729913,55.63
730021,55.62
730129,55.63
730237,55.63
730342,55.63
730450,55.63
730537,55.65
730648,55.63
730753,55.63
730873,55.63
730957,55.63
731065,55.63
731191,55.62
731296,55.63
731389,55.65
731500,55.63
731608,55.63
731713,55.62
731815,55.65
731929,55.62
732016,55.63
732124,55.65
732232,55.63
732343,55.63
732451,55.65
732559,55.63
732646,55.65
732754,55.63
732856,55.63
732964,55.62
733072,55.63
733180,55.63
733294,55.63
733399,55.63
733501,55.63
733591,55.63
733699,55.63
733804,55.63
733918,55.63
734029,55.63
734137,55.63
734245,55.63
734347,55.63
734434,55.63
734545,55.63
734659,55.62
734764,55.63
734851,55.63
734965,55.65
735070,55.63
735169,55.63
735289,55.65
735397,55.65
735505,55.63
735592,55.65
735700,55.65
735808,55.66
735910,55.63
736015,55.63
736123,55.65
736228,55.62
736336,55.65
736438,55.63
736549,55.65
736654,55.63
736762,55.62
736852,55.63
736963,55.62
737077,55.63
737170,55.63
737284,55.62
737395,55.65
737488,55.63
737593,55.65
737704,55.63
737809,55.63
737914,55.63
738013,55.63
738118,55.63
738226,55.65
738313,55.65
738421,55.65
738532,55.63
738652,55.65
738757,55.63
738847,55.63
738970,55.63
739051,55.63
739156,55.62
739267,55.63
739378,55.63
739480,55.65
739585,55.65
739696,55.65
739804,55.63
739912,55.63
739999,55.65
740107,55.65
740215,55.65
740320,55.65
740428,55.63
740533,55.63
740638,55.63
740743,55.63
740851,55.63
740959,55.63
741067,55.62
741175,55.63
741280,55.63
741385,55.62
741493,55.65
741583,55.62
741697,55.63
741805,55.63
741910,55.63
742012,55.63
742129,55.63
742219,55.63
742324,55.63
742432,55.63
742543,55.63
742648,55.63
742756,55.63
742861,55.63
742951,55.63
743062,55.65
743170,55.65
743278,55.65
743386,55.63
743491,55.63
743602,55.62
743689,55.63
743797,55.63
743914,55.63
744019,55.65
744130,55.65
744232,55.63
744316,55.65
744430,55.63
744538,55.62
744640,55.63
744748,55.65
744853,55.63
744961,55.63
745078,55.63
745186,55.65
745273,55.63
745381,55.65
745486,55.63
745600,55.62
745702,55.65
745813,55.63
745918,55.63
745999,55.63
746125,55.63
746206,55.65
746296,55.65
746422,55.65
746530,55.65
746647,55.65
746743,55.63
746854,55.63
746968,55.65
747058,55.65
747163,55.65
747262,55.65
747367,55.63
747481,55.63
747589,55.63
747676,55.65
747781,55.63
747886,55.65
747988,55.65
748093,55.63
748204,55.65
748312,55.63
748405,55.63
748513,55.65
748609,55.63
748711,55.65
748822,55.65
748927,55.65
749038,55.65
749140,55.65
749248,55.65
749356,55.65
749461,55.65
749551,55.66
749674,55.63
749779,55.65
749881,55.65
749971,55.65
750082,55.65
750187,55.65
750292,55.65
750400,55.65
750499,55.63
750610,55.66
750718,55.65
750820,55.66
750928,55.66
751027,55.65
751129,55.65
751240,55.63
751342,55.66
751444,55.66
751549,55.65
751660,55.65
751765,55.65
751855,55.65
751963,55.65
752071,55.65
752182,55.63
752269,55.63
752380,55.63
752485,55.65
752587,55.66
752710,55.66
752800,55.63
752908,55.63
753013,55.65
753118,55.65
753226,55.65
753328,55.65
753436,55.66
753541,55.65
753634,55.65
753742,55.65
753847,55.65
753952,55.65
754066,55.65
754159,55.65
754279,55.65
754378,55.65
754486,55.65
754597,55.65
754684,55.65
754810,55.66
754897,55.66
755002,55.65
755119,55.63
755227,55.65
755335,55.63
755419,55.63
755527,55.65
755644,55.65
755731,55.65
755836,55.63
755950,55.63
756073,55.66
756160,55.65
756268,55.63
756376,55.63
756487,55.66
756577,55.65
756688,55.63
756802,55.63
756910,55.65
757012,55.65
757099,55.63
757201,55.65
757306,55.65
757420,55.65
757525,55.63
757630,55.66
757744,55.66
757834,55.66
757960,55.66
758044,55.66
758155,55.66
758266,55.66
758371,55.65
758485,55.66
758593,55.66
758686,55.65
758791,55.66
758893,55.65
758998,55.66
759106,55.65
759214,55.65
759319,55.66
759421,55.68
759544,55.66
759634,55.65
759739,55.66
759847,55.66
759952,55.66
760057,55.66
760165,55.65
760273,55.66
760378,55.66
760468,55.65
760573,55.66
760684,55.65
760792,55.65
760903,55.66
761014,55.66
761101,55.66
761212,55.66
761323,55.65
761434,55.65
761542,55.68
761626,55.66
761737,55.66
761842,55.68
761950,55.66
762061,55.66
762169,55.66
762274,55.68
762364,55.66
762484,55.68
762595,55.66
762682,55.66
762790,55.65
762898,55.66
763009,55.66
763114,55.68
763213,55.66
763321,55.66
763408,55.66
763522,55.66
763627,55.66
763735,55.66
763840,55.66
763948,55.66
764056,55.66
764164,55.66
764251,55.66
764356,55.65
764467,55.65
764572,55.66
764680,55.66
764770,55.66
764875,55.66
764998,55.66
765085,55.66
765190,55.66
765313,55.68
765415,55.66
765523,55.66
765610,55.68
765709,55.68
765817,55.68
765940,55.66
766045,55.66
766135,55.66
766240,55.66
766345,55.66
766456,55.66
766564,55.68
766672,55.66
766762,55.68
766867,55.66
766972,55.66
767086,55.66
767188,55.66
767296,55.66
767389,55.66
767494,55.66
767602,55.66
767710,55.66
767818,55.68
767929,55.66
768022,55.66
768127,55.66
768235,55.65
768352,55.65
768442,55.66
768556,55.68
768658,55.66
768763,55.65
768874,55.66
768961,55.68
769072,55.66
769183,55.66
769285,55.66
769387,55.66
769489,55.68
769600,55.66
769702,55.66
769807,55.66
769909,55.66
769996,55.66
770107,55.66
770212,55.66
770323,55.66
770425,55.66
770530,55.66
770644,55.68
770731,55.68
770836,55.68
770947,55.66
771055,55.68
771166,55.68
771271,55.66
771373,55.66
771481,55.68
771565,55.68
771679,55.66
771778,55.65
771886,55.66
771997,55.66
772105,55.66
772216,55.66
772306,55.68
772417,55.68
772522,55.66
772627,55.68
772726,55.68
772834,55.66
772942,55.68
773050,55.68
773152,55.66
773260,55.69
773365,55.69
773461,55.68
773569,55.68
773671,55.68
773782,55.66
773890,55.68
773998,55.69
774106,55.68
774193,55.68
774304,55.68
774412,55.68
774520,55.68
774610,55.68
774733,55.68
774823,55.68
774937,55.68
775039,55.66
775126,55.68
775237,55.68
775348,55.68
775453,55.68
775555,55.66
775663,55.68
775756,55.66
775864,55.68
775975,55.68
776083,55.69
776188,55.68
776299,55.69
776404,55.69
776509,55.68
776617,55.69
776719,55.68
776809,55.68
776917,55.68
777025,55.68
777130,55.68
777235,55.68
777346,55.68
777457,55.68
777544,55.68
777652,55.68
777757,55.68
777865,55.68
777970,55.69
778075,55.69
778180,55.68
778294,55.66
778402,55.69
778510,55.68
778612,55.69
778714,55.68
778822,55.69
778912,55.69
779017,55.68
779125,55.69
779233,55.68
779347,55.68
779449,55.68
779539,55.68
779665,55.68
779752,55.69
779866,55.69
779971,55.69
780058,55.69
780184,55.69
780268,55.69
780379,55.68
780490,55.69
780598,55.68
780706,55.68
780820,55.68
780907,55.68
781027,55.68
781117,55.66
781237,55.68
781324,55.68
781432,55.68
781552,55.68
781651,55.68
781738,55.68
781861,55.69
781963,55.69
782068,55.69
782155,55.68
782269,55.7
782371,55.68
782479,55.69
782584,55.69
782689,55.68
782797,55.68
782902,55.68
783007,55.68
783097,55.69
783205,55.68
783310,55.68
783421,55.68
783532,55.68
783634,55.69
783724,55.66
783838,55.69
783943,55.68
784051,55.69
784150,55.68
784258,55.68
784366,55.68
784477,55.68
784588,55.69
784699,55.68
784786,55.68
784888,55.69
784993,55.69
785092,55.7
785206,55.68
785311,55.69
785413,55.68
785515,55.69
785620,55.69
785725,55.69
785830,55.69
785938,55.68
786043,55.69
786148,55.68
786262,55.68
786364,55.68
786454,55.69
786562,55.69
786667,55.69
786778,55.69
786877,55.69
786985,55.7
787087,55.69
787192,55.68
787315,55.69
787402,55.69
787510,55.69
787636,55.7
787717,55.69
787834,55.69
787942,55.7
788047,55.69
788146,55.69
788248,55.68
788350,55.68
788476,55.69
788563,55.68
788671,55.68
788779,55.68
788887,55.7
788995,55.68
789097,55.7
789199,55.69
789310,55.69
789415,55.69
789523,55.68
789616,55.69
789721,55.69
789832,55.69
789940,55.69
790045,55.69
790156,55.69
790246,55.68
790357,55.68
790456,55.69
790567,55.7
790678,55.69
790786,55.69
790876,55.69
790987,55.68
791089,55.69
791200,55.7
791305,55.69
791413,55.69
791500,55.69
791611,55.69
791734,55.69
791836,55.69
791944,55.69
792037,55.68
792142,55.68
792250,55.69
792364,55.69
792460,55.68
792568,55.69
792676,55.68
792781,55.68
792886,55.69
792994,55.7
793102,55.68
793189,55.69
793288,55.69
793399,55.68
793507,55.69
793621,55.7
793729,55.69
793834,55.69
793933,55.69
794041,55.69
794152,55.69
794242,55.7
794347,55.69
794458,55.7
794566,55.69
794680,55.69
794770,55.69
794878,55.7
794989,55.69
795091,55.69
795196,55.7
795283,55.7
795412,55.69
795499,55.7
795607,55.69
795724,55.69
795829,55.69
795916,55.7
796024,55.69
796132,55.69
796240,55.7
796354,55.7
796459,55.69
796567,55.7
796654,55.7
796765,55.69
796873,55.72
796978,55.69
797089,55.7
797197,55.7
797284,55.7
797392,55.7
797500,55.69
797599,55.7
797707,55.7
797815,55.7
797917,55.69
798031,55.69
798121,55.7
798226,55.7
798334,55.72
798433,55.7
798538,55.7
798646,55.69
798757,55.69
798868,55.7
798970,55.69
799075,55.69
799180,55.69
799267,55.68
799381,55.69
799486,55.69
799594,55.68
799702,55.69
799816,55.68
799921,55.69
800011,55.7
800122,55.69
800236,55.68
800326,55.69
800440,55.68
800551,55.69
800659,55.69
800764,55.69
800854,55.68
800965,55.69
801073,55.7
801181,55.69
801289,55.69
801391,55.7
801496,55.69
801604,55.69
801715,55.69
801814,55.69
801922,55.69
802027,55.69
802135,55.69
802225,55.69
802348,55.69
802435,55.69
802543,55.69
802651,55.68
802744,55.69
802852,55.68
802957,55.69
803062,55.68
803170,55.68
803275,55.69
803380,55.68
803491,55.69
803581,55.69
803686,55.69
803800,55.68
803914,55.69
804019,55.69
804133,55.68
804238,55.68
804325,55.66
804436,55.68
804547,55.69
804652,55.69
804754,55.69
804865,55.68
804976,55.68
805069,55.69
805174,55.68
805279,55.68
805390,55.68
805495,55.68
805588,55.69
805714,55.69
805813,55.68
805924,55.68
806017,55.68
806128,55.68
806236,55.68
806338,55.68
806446,55.69
806548,55.69
806641,55.69
806749,55.69
806854,55.69
806962,55.69
807070,55.69
807178,55.68
807286,55.68
807373,55.68
807478,55.69
807589,55.68
807685,55.68
807796,55.69
807907,55.68
808018,55.68
808126,55.68
808225,55.69
808333,55.68
808435,55.68
808540,55.69
808651,55.69
808738,55.69
808852,55.68
808960,55.68
809065,55.68
809176,55.69
809263,55.69
809368,55.68
809473,55.68
809578,55.68
809680,55.68
809797,55.69
809899,55.68
809989,55.69
810097,55.69
810202,55.68
810307,55.68
810415,55.68
810520,55.68
810628,55.69
810736,55.69
810841,55.69
810925,55.69
811033,55.69
811141,55.69
811249,55.69
811354,55.68
811465,55.69
811549,55.69
811663,55.68
811771,55.68
811879,55.69
811987,55.68
812095,55.69
812182,55.69
812293,55.68
812398,55.69
812509,55.69
812620,55.69
812713,55.69
812818,55.69
812923,55.68
813028,55.69
813136,55.69
813241,55.69
813358,55.69
813457,55.68
813568,55.69
813664,55.69
813778,55.68
813871,55.69
813973,55.66
814075,55.69
814183,55.68
814288,55.69
814396,55.68
814504,55.69
814612,55.68
814726,55.68
814819,55.68
814927,55.69
815032,55.69
815152,55.69
815260,55.69
815371,55.68
815458,55.69
815563,55.69
815671,55.69
815785,55.69
815893,55.68
815998,55.69
816106,55.69
816190,55.69
816295,55.68
816418,55.69
816523,55.68
816628,55.7
816736,55.68
816820,55.68
816931,55.68
817036,55.69
817141,55.69
817249,55.69
817357,55.69
817462,55.69
817573,55.68
817681,55.69
817774,55.69
817879,55.69
817978,55.68
818089,55.68
818197,55.69
818302,55.69
818404,55.7
818515,55.69
818617,55.7
818722,55.69
818827,55.69
818935,55.69
819028,55.69
819139,55.69
819250,55.69
819358,55.68
819448,55.69
819559,55.68
819658,55.69
819769,55.7
819877,55.68
819985,55.69
820093,55.69
820183,55.68
820294,55.7
820402,55.69
820513,55.68
820612,55.69
820696,55.69
820807,55.7
820915,55.7
821020,55.7
821125,55.7
821230,55.7
821353,55.7
821455,55.69
821539,55.69
821644,55.7
821749,55.7
821857,55.69
821974,55.7
822076,55.7
822187,55.69
822271,55.69
822382,55.7
822487,55.7
822610,55.69
822697,55.7
822805,55.7
822928,55.72
823033,55.69
823120,55.7
823228,55.68
823336,55.69
823438,55.7
823543,55.7
823651,55.7
823756,55.7
823867,55.69
823972,55.7
824086,55.69
824194,55.7
824302,55.7
824404,55.7
824506,55.69
824599,55.69
824707,55.69
824812,55.7
824920,55.72
825031,55.72
825139,55.7
825241,55.72
825346,55.7
825448,55.72
825559,55.7
825664,55.7
825766,55.72
825877,55.72
825982,55.7
826084,55.7
826189,55.72
826294,55.7
826405,55.69
826510,55.7
