Timeslot,Temperature
826108,55.73
826213,55.73
826315,55.73
826426,55.73
826534,55.74
826624,55.71
826738,55.71
826846,55.71
826954,55.71
827041,55.73
827152,55.71
827254,55.71
827368,55.71
827467,55.7
827575,55.7
827689,55.71
827794,55.7
827896,55.7
827986,55.69
828097,55.7
828202,55.69
828307,55.7
828415,55.7
828526,55.7
828628,55.7
828730,55.7
828835,55.7
828943,55.69
829045,55.69
829147,55.69
829255,55.7
829345,55.69
829453,55.67
829561,55.69
829660,55.69
829768,55.69
829879,55.69
829984,55.69
830089,55.69
830203,55.69
830308,55.67
830401,55.67
830521,55.69
830626,55.69
830728,55.69
830812,55.67
830917,55.67
831034,55.69
831136,55.69
831244,55.7
831346,55.69
831460,55.69
831565,55.69
831670,55.7
831778,55.67
831883,55.7
831988,55.7
832093,55.7
832177,55.69
832285,55.7
832387,55.7
832492,55.7
832597,55.7
832708,55.7
832816,55.7
832918,55.7
833026,55.7
833134,55.7
833242,55.7
833347,55.7
833437,55.7
833551,55.7
833653,55.7
833761,55.71
833866,55.71
833974,55.7
834073,55.71
834184,55.7
834295,55.7
834403,55.7
834511,55.7
834622,55.7
834709,55.71
834814,55.7
834922,55.7
835033,55.7
835141,55.7
835249,55.7
835336,55.7
835447,55.7
835555,55.71
835663,55.71
835774,55.73
835861,55.71
835975,55.7
836083,55.7
836191,55.71
836275,55.71
836386,55.71
836488,55.71
836599,55.73
836701,55.71
836809,55.7
836914,55.71
837019,55.71
837124,55.71
837238,55.71
837343,55.71
837430,55.73
837538,55.71
837643,55.73
837754,55.73
837868,55.73
837973,55.73
838078,55.73
838186,55.71
838297,55.73
838396,55.71
838507,55.71
838597,55.71
838702,55.73
838810,55.71
838921,55.71
839026,55.71
839137,55.73
839242,55.73
839350,55.73
839440,55.71
839551,55.71
839662,55.73
839752,55.73
839878,55.73
839968,55.71
840076,55.73
840187,55.73
840277,55.71
840385,55.71
840490,55.73
840598,55.71
840709,55.71
840817,55.73
840907,55.71
841015,55.71
841123,55.71
841231,55.71
841336,55.71
841441,55.73
841555,55.71
841639,55.71
841768,55.73
841858,55.73
841969,55.73
842071,55.73
842176,55.73
842290,55.71
842392,55.73
842494,55.73
842599,55.71
842710,55.71
842797,55.73
842905,55.73
843016,55.73
843115,55.73
843229,55.71
843328,55.73
843439,55.73
843535,55.73
843643,55.73
843748,55.73
843850,55.74
843964,55.73
844066,55.73
844174,55.71
844288,55.73
844372,55.73
844498,55.74
844588,55.73
844690,55.73
844789,55.73
844900,55.73
845008,55.73
845113,55.73
845221,55.73
845329,55.73
845434,55.73
845539,55.73
845629,55.73
845740,55.73
845851,55.74
845959,55.73
846058,55.73
846166,55.73
846268,55.74
846373,55.73
846478,55.76
846583,55.74
846697,55.74
846802,55.74
846904,55.74
847009,55.74
847108,55.73
847210,55.74
847315,55.74
847420,55.73
847528,55.74
847636,55.74
847747,55.73
847855,55.74
847963,55.74
848071,55.74
848176,55.74
848284,55.74
848368,55.74
848476,55.74
848581,55.74
848689,55.76
848800,55.74
848911,55.74
849013,55.76
849103,55.76
849208,55.74
849319,55.74
849424,55.74
849532,55.74
849631,55.74
849745,55.74
849856,55.76
849961,55.76
850072,55.76
850177,55.76
850267,55.74
850378,55.76
850486,55.73
850597,55.76
850702,55.74
850807,55.74
850915,55.74
851023,55.76
851110,55.76
851218,55.76
851323,55.76
851425,55.76
851536,55.76
851638,55.74
851749,55.76
851854,55.74
851962,55.74
852055,55.74
852172,55.76
852274,55.76
852379,55.74
852475,55.76
852583,55.76
852697,55.76
852784,55.74
852892,55.76
852997,55.77
853105,55.77
853210,55.76
853330,55.77
853438,55.76
853543,55.74
853651,55.76
853738,55.74
853846,55.74
853954,55.74
854056,55.74
854167,55.76
854257,55.76
854365,55.76
854479,55.76
854590,55.74
854677,55.74
854785,55.74
854896,55.76
855001,55.76
855106,55.73
855217,55.77
855319,55.76
855424,55.76
855517,55.74
855634,55.74
855739,55.74
855841,55.76
855949,55.74
856042,55.74
856150,55.74
856252,55.77
856357,55.76
856465,55.74
856558,55.76
856672,55.74
856783,55.74
856888,55.76
856981,55.76
857086,55.76
857212,55.76
857314,55.74
857401,55.74
857512,55.76
857623,55.76
857725,55.76
857833,55.76
857917,55.76
858046,55.76
858133,55.76
858241,55.76
858349,55.76
858460,55.76
858568,55.74
858655,55.77
858763,55.74
858871,55.76
858982,55.76
859090,55.76
859177,55.76
859291,55.76
859393,55.74
859510,55.76
859618,55.76
859723,55.76
859828,55.74
859936,55.76
860047,55.74
860149,55.74
860236,55.76
860359,55.76
860446,55.76
860548,55.74
860638,55.74
860764,55.76
860869,55.76
860974,55.76
861079,55.76
861190,55.74
861298,55.74
861406,55.77
861490,55.74
861601,55.76
861706,55.77
861808,55.77
861916,55.74
862021,55.76
862132,55.77
862237,55.77
862339,55.76
862447,55.76
862552,55.76
862642,55.76
862771,55.77
862876,55.77
862966,55.77
863074,55.76
863182,55.76
863293,55.76
863395,55.77
863479,55.76
863590,55.77
863695,55.76
863803,55.77
863908,55.77
864013,55.77
864121,55.76
864229,55.77
864331,55.77
864439,55.78
864529,55.76
864637,55.77
864748,55.76
864850,55.76
864955,55.76
865066,55.76
865174,55.76
865258,55.76
865366,55.78
865492,55.76
865597,55.77
865681,55.77
865795,55.76
865915,55.76
866002,55.76
866113,55.76
866221,55.76
866329,55.76
866434,55.77
866539,55.77
866650,55.76
866740,55.76
866842,55.76
866956,55.76
867061,55.76
867172,55.76
867280,55.76
867379,55.76
867490,55.76
867577,55.77
867688,55.76
867796,55.76
867901,55.76
868003,55.76
868120,55.76
868222,55.74
868324,55.76
868432,55.76
868534,55.76
868639,55.76
868744,55.76
868852,55.76
868951,55.76
869065,55.76
869152,55.76
869254,55.76
869365,55.76
869470,55.74
869569,55.76
869683,55.76
869791,55.76
869878,55.77
870004,55.76
870088,55.76
870196,55.76
870298,55.76
870412,55.76
870523,55.76
870610,55.76
870733,55.76
870835,55.76
870946,55.76
871051,55.76
871141,55.77
871246,55.77
871354,55.76
871459,55.77
871567,55.77
871654,55.76
871768,55.77
871879,55.77
871966,55.77
872074,55.76
872182,55.77
872296,55.77
872386,55.76
872494,55.77
872605,55.77
872704,55.77
872818,55.76
872923,55.77
873028,55.76
873127,55.76
873232,55.77
873340,55.77
873451,55.77
873556,55.76
873658,55.77
873763,55.77
873874,55.77
873964,55.77
874078,55.78
874186,55.77
874273,55.77
874399,55.77
874492,55.77
874600,55.77
874711,55.77
874816,55.77
874924,55.77
875035,55.77
875140,55.77
875227,55.77
875347,55.77
875452,55.77
875560,55.78
875662,55.77
875770,55.78
875872,55.77
875980,55.77
876073,55.77
876190,55.77
876277,55.77
876391,55.78
876496,55.77
876604,55.78
876706,55.77
876790,55.77
876904,55.77
877018,55.77
877123,55.77
877225,55.77
877330,55.77
877444,55.78
877531,55.76
877642,55.77
877750,55.78
877843,55.77
877966,55.77
878071,55.78
878152,55.77
878278,55.77
878359,55.77
878485,55.77
878578,55.77
878686,55.78
878788,55.78
878899,55.77
879016,55.77
879106,55.78
879214,55.78
879319,55.77
879424,55.78
879532,55.78
879643,55.77
879730,55.77
879853,55.76
879940,55.77
880045,55.78
880159,55.77
880249,55.77
880354,55.77
880462,55.77
880567,55.78
880672,55.76
880780,55.77
880894,55.77
880981,55.77
881104,55.77
881209,55.77
881302,55.77
881413,55.76
881515,55.77
881623,55.77
881728,55.77
881836,55.77
881938,55.76
882046,55.76
882154,55.77
882241,55.77
882352,55.77
882457,55.77
882562,55.74
882667,55.76
882772,55.76
882880,55.77
882988,55.77
883075,55.77
883183,55.77
883291,55.77
883402,55.77
883492,55.77
883615,55.76
883702,55.74
883825,55.76
883909,55.76
884020,55.77
884122,55.77
884233,55.76
884341,55.77
884431,55.76
884554,55.77
884641,55.77
884755,55.76
884860,55.77
884968,55.77
885073,55.76
885175,55.77
885283,55.77
885385,55.77
885496,55.76
885586,55.76
885694,55.76
885802,55.76
885916,55.76
886024,55.76
886111,55.77
886222,55.76
886336,55.76
886450,55.74
886537,55.76
886642,55.76
886747,55.77
886852,55.77
886960,55.76
887068,55.77
887176,55.76
887284,55.77
887371,55.76
887497,55.77
887608,55.77
887713,55.76
887818,55.77
887923,55.77
888010,55.77
888124,55.77
888232,55.76
888337,55.77
888448,55.77
888553,55.77
888661,55.78
888766,55.77
888871,55.77
888961,55.76
889069,55.77
889186,55.77
889288,55.77
889402,55.76
889489,55.78
889594,55.78
889705,55.77
889816,55.77
889921,55.78
890017,55.78
890122,55.78
890227,55.78
890338,55.78
890446,55.8
890533,55.78
890656,55.77
890758,55.77
890860,55.76
890947,55.77
891073,55.77
891169,55.77
891262,55.77
891373,55.77
891481,55.78
891589,55.78
891700,55.77
891787,55.77
891895,55.77
892009,55.77
892111,55.8
892219,55.78
892321,55.78
892408,55.8
892516,55.77
892630,55.78
892732,55.78
892840,55.78
892948,55.8
893053,55.78
893167,55.78
893272,55.78
893383,55.8
893473,55.78
893572,55.78
893686,55.78
893794,55.77
893896,55.78
894004,55.8
894103,55.78
894223,55.78
894334,55.78
894439,55.8
894541,55.78
894646,55.78
894751,55.78
894820,55.77
894955,55.78
895069,55.78
895159,55.78
895282,55.78
895366,55.78
895477,55.78
895585,55.77
895690,55.8
895798,55.78
895900,55.77
896008,55.78
896116,55.78
896206,55.78
896317,55.78
896425,55.77
896530,55.78
896641,55.78
896743,55.78
896854,55.78
896959,55.8
897043,55.77
897157,55.77
897250,55.78
897370,55.78
897460,55.78
897571,55.78
897676,55.78
897784,55.78
897892,55.78
897991,55.77
898090,55.78
898198,55.8
898306,55.78
898423,55.78
898510,55.78
898618,55.78
898729,55.78
898834,55.78
898939,55.78
899044,55.78
899149,55.78
899254,55.8
899365,55.77
899455,55.78
899584,55.78
899689,55.8
899770,55.78
899881,55.78
899986,55.78
900097,55.78
900202,55.77
900301,55.8
900427,55.78
900520,55.78
900631,55.78
900733,55.78
900838,55.8
900946,55.77
901048,55.8
901153,55.78
901258,55.8
901363,55.78
901474,55.77
901576,55.78
901684,55.78
901777,55.77
901885,55.78
902002,55.78
902107,55.8
902194,55.8
902305,55.8
902419,55.78
902503,55.78
902614,55.8
902722,55.8
902824,55.8
902929,55.78
903052,55.8
903145,55.77
903256,55.78
903361,55.78
903469,55.8
903550,55.8
903661,55.78
903781,55.78
903868,55.78
903976,55.8
904087,55.8
904195,55.8
904300,55.78
904414,55.8
904516,55.78
904624,55.8
904726,55.8
904834,55.78
904939,55.78
905041,55.8
905143,55.78
905251,55.78
905344,55.8
905473,55.8
905563,55.8
905665,55.78
905776,55.78
905887,55.78
905971,55.8
906085,55.8
906178,55.78
906286,55.78
906391,55.8
906493,55.78
906604,55.8
906718,55.78
906820,55.78
906925,55.78
907036,55.78
907129,55.78
907243,55.8
907348,55.78
907456,55.78
907558,55.8
907669,55.78
907774,55.78
907888,55.8
907993,55.8
908086,55.8
908194,55.8
908299,55.78
908410,55.78
908512,55.78
908617,55.78
908710,55.8
908821,55.78
908929,55.81
909031,55.78
909139,55.8
909241,55.78
909346,55.8
909457,55.78
909547,55.78
909655,55.78
909763,55.78
909868,55.8
909973,55.78
910084,55.8
910192,55.78
910276,55.78
910390,55.8
910498,55.78
910600,55.78
910711,55.8
910816,55.78
910921,55.78
911035,55.8
911125,55.8
911239,55.8
911350,55.78
911458,55.8
911560,55.8
911671,55.8
911779,55.8
911878,55.77
911968,55.8
912079,55.8
912181,55.78
912292,55.8
912382,55.78
912490,55.8
912601,55.78
912715,55.78
912817,55.8
912919,55.8
913030,55.8
913132,55.8
913216,55.78
913345,55.78
913450,55.78
913552,55.78
913660,55.8
913768,55.8
913858,55.81
913966,55.8
914077,55.78
914182,55.78
914287,55.8
914380,55.8
914488,55.8
914593,55.78
914695,55.81
914824,55.8
914911,55.78
915019,55.81
915130,55.8
915235,55.78
915343,55.81
915448,55.8
915556,55.8
915652,55.8
915754,55.8
915865,55.8
915979,55.78
916087,55.8
916186,55.78
916291,55.78
916393,55.78
916498,55.78
916606,55.8
916711,55.8
916816,55.8
916921,55.8
917029,55.8
917134,55.78
917248,55.81
917347,55.8
917452,55.8
917563,55.81
917653,55.8
917779,55.8
917872,55.8
917980,55.8
918070,55.8
918199,55.8
918286,55.81
918391,55.81
918493,55.81
918601,55.8
918709,55.8
918811,55.8
918916,55.8
919030,55.81
919135,55.8
919243,55.81
919348,55.81
919456,55.8
919549,55.8
919660,55.8
919771,55.8
919876,55.8
919981,55.8
920068,55.83
920191,55.81
920293,55.81
920398,55.81
920506,55.83
920605,55.83
920695,55.81
920800,55.8
920908,55.83
921013,55.8
921118,55.81
921229,55.8
921331,55.81
921442,55.8
921541,55.8
921646,55.8
921754,55.81
921862,55.8
921973,55.8
922084,55.81
922183,55.8
922285,55.8
922402,55.8
922492,55.8
922600,55.8
922702,55.8
922828,55.8
922921,55.81
923026,55.81
923134,55.81
923236,55.81
923326,55.81
923431,55.81
923554,55.8
923650,55.81
923758,55.81
923863,55.8
923971,55.81
924076,55.8
924169,55.81
924283,55.8
924391,55.8
924478,55.81
924586,55.8
924697,55.8
924808,55.81
924916,55.8
925024,55.81
925129,55.81
925231,55.81
925330,55.81
925447,55.81
925549,55.81
925651,55.81
925753,55.81
925864,55.81
925957,55.81
926059,55.8
926167,55.8
926275,55.81
926383,55.8
926497,55.8
926584,55.8
926701,55.81
926803,55.83
926908,55.81
927016,55.81
927106,55.8
927235,55.81
927325,55.8
927433,55.78
927535,55.8
927652,55.81
927763,55.81
927850,55.8
927961,55.81
928054,55.81
928177,55.81
928267,55.83
928378,55.81
928480,55.81
928582,55.81
928687,55.81
928795,55.81
928900,55.81
928999,55.83
929104,55.81
929209,55.81
929311,55.81
929434,55.83
929539,55.83
929626,55.83
929728,55.8
929854,55.81
929956,55.83
930046,55.81
930154,55.81
930262,55.81
930370,55.8
930472,55.8
930583,55.81
930691,55.81
930781,55.83
930892,55.83
931000,55.81
931105,55.81
931210,55.81
931309,55.81
931423,55.81
931528,55.81
931636,55.81
931741,55.83
931825,55.83
931933,55.83
932044,55.83
932146,55.83
932248,55.83
932359,55.85
