Timeslot,Temperature
209949,28.9
210060,28.93
210168,28.92
210270,28.92
210363,28.92
210468,28.93
210573,28.92
210678,28.89
210798,28.9
210906,28.92
210990,28.93
211113,28.95
211215,28.96
211326,28.98
211425,28.98
211533,28.99
211641,28.98
211731,28.96
211836,28.96
211947,28.96
212046,28.96
212151,28.98
212259,28.96
212367,28.95
212466,28.95
212571,28.96
212673,28.95
212778,28.96
212880,28.95
212988,28.96
213099,28.96
213201,28.96
213312,28.96
213423,28.92
213513,28.95
213618,28.95
213729,28.96
213840,28.95
213945,28.96
214050,28.98
214158,28.98
214248,29.01
214353,29.01
214461,29.01
214572,29.03
214680,29.01
214782,29.01
214893,29.03
215001,29.04
215085,29.04
215208,29.07
215319,29.08
215421,29.08
215526,29.1
215610,29.1
215739,29.1
215841,29.1
215928,29.13
216036,29.14
216141,29.14
216249,29.14
216354,29.15
216477,29.15
216564,29.17
216669,29.18
216774,29.18
216882,29.2
216987,29.22
217092,29.22
217206,29.23
217296,29.2
217401,29.22
217509,29.22
217617,29.17
217722,29.18
217830,29.18
217935,29.17
218028,29.17
218130,29.17
218256,29.17
218361,29.13
218451,29.17
218571,29.2
218676,29.14
218778,29.18
218889,29.18
218991,29.2
219099,29.2
219195,29.22
219303,29.22
219402,29.22
219507,29.25
219600,29.25
219711,29.25
219816,29.25
219921,29.26
220029,29.2
220134,29.22
220245,29.22
220332,29.22
220437,29.17
220539,29.18
220650,29.2
220761,29.23
220851,29.22
220974,29.22
221079,29.23
221172,29.22
221280,29.23
221391,29.25
221496,29.22
221586,29.2
221694,29.23
221805,29.26
221910,29.25
222006,29.26
222111,29.29
222219,29.25
222324,29.25
222432,29.23
222534,29.26
222645,29.27
222753,29.29
222855,29.29
222966,29.25
223071,29.22
223176,29.2
223287,29.23
223395,29.22
223479,29.23
223584,29.26
223689,29.18
223794,29.17
223899,29.22
224004,29.23
224115,29.26
224223,29.27
224331,29.29
224436,29.29
224541,29.32
224643,29.29
224745,29.32
224850,29.32
224940,29.33
225063,29.35
225156,29.35
225261,29.38
225375,29.38
225486,29.38
225591,29.38
225699,29.4
225798,29.41
225903,29.36
226008,29.33
226113,29.4
226218,29.41
226323,29.41
226434,29.4
226545,29.41
226635,29.42
226746,29.45
226854,29.45
226962,29.45
227070,29.47
227172,29.5
227280,29.48
227379,29.48
227484,29.48
227592,29.44
227700,29.45
227799,29.42
227907,29.45
228009,29.48
228132,29.5
228234,29.5
228339,29.48
228441,29.5
228549,29.5
228654,29.51
228747,29.51
228849,29.52
228957,29.56
229068,29.54
229179,29.56
229278,29.56
229392,29.54
229503,29.54
229584,29.56
229695,29.56
229806,29.56
229911,29.59
230019,29.59
230127,29.6
230214,29.6
230328,29.6
230433,29.57
230544,29.6
230637,29.6
230760,29.6
230850,29.62
230958,29.63
231066,29.63
231171,29.62
231279,29.56
231369,29.57
231480,29.59
231591,29.6
231696,29.62
231807,29.56
231909,29.59
231999,29.62
232122,29.64
232209,29.66
232332,29.64
232425,29.66
232545,29.67
232635,29.7
232755,29.7
232836,29.64
232965,29.63
233067,29.7
233175,29.7
233280,29.71
233376,29.74
233487,29.74
233595,29.74
233700,29.74
233808,29.76
233913,29.73
234018,29.76
234120,29.76
234228,29.74
234312,29.64
234420,29.64
234534,29.67
234654,29.73
234747,29.74
234861,29.76
234951,29.76
235053,29.78
235158,29.79
235269,29.8
235371,29.79
235491,29.79
235581,29.76
235692,29.76
235800,29.76
235917,29.76
236004,29.79
236109,29.82
236217,29.8
236325,29.82
236436,29.83
236547,29.85
236646,29.86
236754,29.87
236859,29.89
236970,29.89
237072,29.9
237183,29.94
237273,29.94
237378,29.9
237501,29.94
237609,29.94
237693,29.95
237804,29.98
237912,30.0
237999,30.0
238122,30.01
238227,30.0
238317,30.01
238419,30.05
238527,30.04
238635,30.04
238746,30.04
238848,30.05
238959,30.07
239049,30.08
239163,30.1
239247,30.1
239361,30.11
239466,30.11
239580,30.13
239667,30.15
239778,30.16
239883,30.17
239997,30.17
240087,30.19
240189,30.2
240300,30.2
240405,30.2
240513,30.22
240621,30.23
240726,30.23
240837,30.17
240927,30.16
241032,30.19
241137,30.23
241248,30.23
241359,30.23
241461,30.24
241569,30.24
241677,30.24
241776,30.23
241893,30.24
241998,30.2
242085,30.23
242199,30.24
242310,30.24
242415,30.23
242520,30.26
242631,30.24
242718,30.24
242841,30.23
242946,30.23
243033,30.22
243144,30.17
243255,30.17
243363,30.15
243453,30.15
243564,30.13
243687,30.15
243774,30.19
243885,30.13
243993,30.2
244104,30.2
244209,30.23
244311,30.24
244413,30.26
244521,30.27
244623,30.29
244737,30.26
244827,30.22
244929,30.24
245052,30.27
245139,30.31
245253,30.32
245358,30.34
245469,30.34
245577,30.34
245682,30.35
245775,30.35
245883,30.37
245997,30.35
246093,30.37
246207,30.37
246315,30.38
246417,30.38
246510,30.38
246615,30.39
246729,30.39
246840,30.41
246945,30.41
247035,30.42
247137,30.42
247251,30.44
247344,30.44
247452,30.42
247557,30.38
247662,30.41
247773,30.31
247881,30.34
247989,30.34
248097,30.31
248196,30.32
248307,30.34
248394,30.34
248505,30.37
248616,30.37
248709,30.38
248820,30.38
248922,30.39
249027,30.39
249135,30.39
249246,30.39
249336,30.39
249447,30.39
249558,30.37
249663,30.34
249771,30.34
249864,30.37
249972,30.38
250074,30.39
250182,30.38
250275,30.39
250380,30.42
250488,30.42
250590,30.41
250689,30.42
250800,30.42
250902,30.44
251019,30.44
251124,30.46
251229,30.45
251319,30.48
251421,30.48
251529,30.5
251637,30.52
251742,30.52
251847,30.52
251961,30.52
252051,30.53
252159,30.54
252270,30.54
252375,30.54
252480,30.5
252585,30.5
252690,30.48
252795,30.45
252900,30.46
253005,30.48
253089,30.52
253200,30.5
253320,30.48
253425,30.46
253512,30.52
253638,30.52
253731,30.46
253854,30.48
253944,30.48
254058,30.42
254160,30.44
254271,30.46
254364,30.48
254472,30.48
254577,30.48
254688,30.52
254793,30.5
254904,30.5
255012,30.48
255123,30.5
255216,30.52
255318,30.53
255429,30.54
255537,30.54
255645,30.56
255732,30.57
255846,30.57
255960,30.59
256065,30.6
256155,30.6
256263,30.59
256365,30.6
256476,30.59
256584,30.6
256668,30.6
256776,30.61
256890,30.61
256995,30.6
257106,30.53
257196,30.56
257307,30.56
257400,30.56
257511,30.56
257616,30.52
257721,30.53
257829,30.54
257937,30.56
258051,30.57
258159,30.57
258246,30.57
258351,30.56
258456,30.59
258561,30.6
258672,30.6
258783,30.63
258873,30.6
258984,30.54
259086,30.46
259200,30.46
259308,30.53
259419,30.57
259509,30.59
259617,30.59
259725,30.59
259821,30.61
259932,30.6
260040,30.6
260139,30.6
260250,30.61
260352,30.61
260463,30.6
260571,30.63
260676,30.63
260781,30.63
260865,30.63
260976,30.63
261075,30.59
261189,30.57
261297,30.6
261402,30.63
261507,30.63
261612,30.61
261720,30.64
261810,30.66
261915,30.64
262026,30.64
262137,30.66
262239,30.64
262347,30.66
262434,30.64
262539,30.64
262647,30.64
262752,30.66
262863,30.66
262971,30.68
263070,30.69
263178,30.69
263289,30.71
263400,30.69
263502,30.71
263607,30.71
263694,30.72
263808,30.72
263910,30.72
264012,30.75
264117,30.74
264210,30.75
264324,30.75
264429,30.76
264534,30.76
264642,30.76
264750,30.64
264864,30.71
264975,30.69
265068,30.69
265182,30.72
265269,30.69
265377,30.71
265476,30.72
265587,30.72
265692,30.72
265797,30.72
265899,30.74
266004,30.74
266115,30.74
266220,30.74
266322,30.72
266430,30.69
266535,30.72
266643,30.72
266751,30.74
266841,30.75
266952,30.74
267063,30.75
267153,30.76
267261,30.78
267360,30.75
267465,30.78
267567,30.79
267672,30.79
267774,30.79
267888,30.79
267996,30.81
268089,30.76
268200,30.79
268305,30.81
268410,30.82
268515,30.82
268620,30.82
268734,30.79
268836,30.81
268944,30.81
269049,30.82
269154,30.82
269259,30.85
269346,30.83
269457,30.78
269562,30.76
269670,30.75
269778,30.72
269880,30.75
269985,30.75
270087,30.74
270195,30.76
270288,30.78
270387,30.78
270495,30.78
270606,30.75
270708,30.76
270816,30.78
270918,30.81
271029,30.81
271119,30.82
271230,30.82
271338,30.83
271446,30.83
271530,30.83
271638,30.81
271749,30.82
271857,30.85
271968,30.83
272070,30.85
272169,30.87
272289,30.88
272394,30.85
272484,30.81
272589,30.81
272700,30.83
272805,30.83
272913,30.83
273018,30.82
273129,30.83
273231,30.85
273333,30.85
273441,30.88
273540,30.87
273648,30.9
273759,30.9
273843,30.81
273969,30.87
274056,30.88
274173,30.9
274275,30.9
274380,30.91
274467,30.93
274593,30.93
274701,30.93
274806,30.85
274911,30.88
275016,30.91
275124,30.93
275214,30.93
275325,30.94
275436,30.96
275541,30.96
275646,30.97
275757,30.98
275844,30.98
275955,30.98
276063,31.0
276153,31.01
276261,31.01
276366,30.98
276471,31.0
276576,31.01
276690,31.0
276801,31.01
276912,31.01
276999,31.03
277107,31.05
277218,31.05
277308,31.06
277416,31.01
277527,31.05
277638,31.06
277740,31.05
277851,30.98
277956,30.97
278046,31.03
278157,31.05
278262,31.05
278367,31.05
278478,31.03
278589,31.0
278691,31.05
278793,31.06
278892,31.08
279003,31.08
279090,31.08
279216,31.06
279306,31.05
279411,31.06
279525,31.03
279630,31.09
279741,30.97
279849,30.88
279951,30.91
280041,30.87
280152,30.91
280263,30.9
280374,30.88
280467,30.85
280575,30.85
280683,30.82
280791,30.85
280899,30.79
281001,30.81
281109,30.82
281214,30.87
281322,30.87
281412,30.88
281523,30.91
281613,30.93
281721,30.94
281847,30.94
281940,30.94
282048,30.97
282156,30.97
282267,30.96
282366,30.88
282477,30.9
282564,30.9
282687,30.93
282777,30.94
282888,30.97
282981,30.98
283089,30.97
283197,30.98
283305,31.0
283395,31.01
283500,31.01
283614,31.01
283725,31.05
283833,31.06
283938,31.05
284043,31.06
284148,31.08
284256,31.09
284364,31.09
284475,31.06
284586,31.08
284676,31.06
284784,31.06
284883,31.03
284997,31.09
285102,31.11
285213,31.06
285315,30.97
285417,30.98
285528,31.03
285636,31.08
285723,31.09
285846,31.09
285951,31.13
286056,31.13
286146,31.14
286251,31.16
286356,31.16
286461,31.17
286566,31.16
286680,31.19
286791,31.19
286902,31.2
287010,31.2
287100,31.21
287205,31.23
287325,31.2
287436,31.19
287535,31.2
287643,31.23
287733,31.23
287838,31.25
287949,31.26
288054,31.26
288159,31.28
288267,31.29
288369,31.28
288477,31.31
288588,31.31
288678,31.29
288795,31.28
288903,31.32
289008,31.31
289113,31.31
289224,31.32
289329,31.34
289416,31.34
289530,31.35
289638,31.35
289752,31.36
289857,31.36
289944,31.38
290061,31.38
290163,31.38
290265,31.35
290361,31.36
290466,31.34
290577,31.34
290682,31.36
290799,31.36
290886,31.36
291009,31.36
291093,31.38
291201,31.39
291309,31.39
291423,31.41
291528,31.41
291633,31.41
291744,31.41
291852,31.41
291951,31.43
292053,31.44
292158,31.44
292260,31.47
292365,31.47
292476,31.46
292587,31.48
292695,31.48
292803,31.48
292887,31.48
292998,31.51
293106,31.51
293217,31.51
293325,31.53
293433,31.53
293520,31.51
293628,31.48
293742,31.46
293847,31.47
293955,31.48
294060,31.47
294150,31.47
294273,31.47
294375,31.5
294465,31.48
294576,31.41
294684,31.47
294798,31.47
294900,31.46
295008,31.48
295098,31.44
295209,31.39
295314,31.41
295416,31.43
295530,31.46
295638,31.46
295749,31.44
295851,31.46
295956,31.47
296061,31.48
296148,31.51
296256,31.51
296358,31.53
296466,31.56
296574,31.56
296679,31.56
296790,31.57
296898,31.58
297003,31.61
297108,31.61
297207,31.61
297315,31.63
297423,31.62
297525,31.57
297639,31.53
297741,31.58
297846,31.61
297954,31.62
298062,31.63
298167,31.65
298257,31.66
298368,31.66
298476,31.66
298599,31.68
298704,31.69
298809,31.68
298914,31.69
299022,31.7
299127,31.72
299217,31.73
299343,31.73
299430,31.75
299550,31.75
299640,31.75
299748,31.76
299862,31.75
299967,31.75
300075,31.72
300162,31.75
300273,31.76
300396,31.78
300483,31.78
300588,31.76
300696,31.76
300801,31.76
300915,31.75
301020,31.76
301122,31.75
301233,31.75
301338,31.76
301446,31.76
301554,31.8
301656,31.81
301764,31.83
301869,31.83
301980,31.81
302085,31.8
302196,31.81
302283,31.81
302409,31.83
302499,31.84
302604,31.84
302715,31.84
302820,31.87
302925,31.87
303030,31.85
303138,31.85
303243,31.78
303336,31.69
303444,31.7
303546,31.72
303651,31.76
303753,31.76
303864,31.78
303978,31.8
304083,31.81
304173,31.75
304275,31.7
304401,31.73
304506,31.75
304611,31.76
304710,31.78
304800,31.78
304911,31.8
305025,31.8
305130,31.73
305235,31.76
305346,31.8
305451,31.72
305550,31.7
305655,31.73
305754,31.75
305868,31.76
305979,31.76
306063,31.75
306168,31.76
306276,31.75
306384,31.76
306492,31.76
306600,31.72
306699,31.76
306807,31.7
306918,31.68
307029,31.69
307113,31.69
307221,31.7
307326,31.73
307434,31.73
307542,31.73
307653,31.73
307764,31.68
307872,31.63
307977,31.68
308082,31.72
308190,31.72
308292,31.7
308397,31.75
308505,31.75
308598,31.76
308703,31.68
308808,31.7
308919,31.65
309030,31.68
309138,31.7
309231,31.7
309345,31.68
309453,31.7
309537,31.7
309645,31.7
309762,31.66
309870,31.63
309978,31.65
310065,31.66
310188,31.66
310293,31.68
310380,31.68
310488,31.65
310611,31.65
310713,31.65
310803,31.65
310917,31.65
311016,31.63
311124,31.65
311238,31.65
311322,31.58
311430,31.61
311538,31.61
311643,31.57
311748,31.62
311859,31.62
311964,31.65
312069,31.66
312168,31.66
312276,31.68
312381,31.66
312492,31.66
312600,31.66
312702,31.68
312798,31.69
312915,31.69
313002,31.66
313110,31.57
313233,31.51
313338,31.53
313443,31.56
313533,31.56
313641,31.53
313752,31.53
313860,31.56
313962,31.57
314049,31.57
314157,31.62
314268,31.62
314373,31.62
314478,31.63
314583,31.57
314691,31.61
314784,31.62
314895,31.63
315018,31.65
315102,31.65
315210,31.65
315315,31.58
315426,31.58
315519,31.56
315624,31.57
315738,31.58
315846,31.61
315939,31.61
316059,31.62
316164,31.61
316269,31.62
316374,31.65
316479,31.63
316587,31.63
316695,31.65
316797,31.63
316908,31.63
317010,31.65
317112,31.65
317217,31.65
317331,31.62
317424,31.63
317529,31.63
317637,31.65
317742,31.65
317847,31.63
317958,31.62
318048,31.58
318162,31.58
318264,31.61
318369,31.56
318480,31.58
318591,31.62
318696,31.62
318804,31.58
318888,31.56
318999,31.61
319110,31.62
319215,31.65
319314,31.68
319419,31.66
319530,31.66
319635,31.68
319743,31.69
319830,31.7
319935,31.72
320046,31.72
320151,31.73
320253,31.75
320358,31.75
320469,31.75
320580,31.76
320688,31.76
320793,31.78
320886,31.81
321000,31.81
321114,31.83
321198,31.83
321303,31.84
321432,31.84
321537,31.84
321642,31.87
321729,31.85
321834,31.87
321945,31.9
322056,31.88
322167,31.91
322251,31.91
322377,31.92
322464,31.94
322575,31.92
322686,31.92
322794,31.94
322881,31.98
322986,31.98
323097,31.99
323205,32.02
323307,32.02
323415,32.02
323505,32.03
323613,32.03
323715,32.05
323829,32.05
323931,32.05
324036,32.03
324147,32.06
324249,32.06
324360,32.07
324462,32.09
324573,32.09
324675,32.1
324783,32.12
324888,32.12
324984,32.12
325089,32.13
325200,32.14
325305,32.18
325410,32.18
325515,32.18
325626,32.18
325734,32.2
325848,32.21
325938,32.21
326049,32.22
326154,32.22
326265,32.21
326373,32.14
326478,32.12
326580,32.14
326685,32.2
326790,32.22
326898,32.24
327006,32.24
327114,32.25
327198,32.25
327309,32.28
327432,32.29
327537,32.31
327642,32.32
327750,32.32
327855,32.32
327960,32.31
328065,32.34
328155,32.37
328266,32.36
328371,32.37
328479,32.39
328584,32.4
328686,32.39
328800,32.37
328890,32.39
328995,32.39
329100,32.42
329226,32.42
329331,32.36
329418,32.25
329523,32.12
329640,32.24
329733,32.28
329841,32.29
329949,32.22
330042,32.2
330150,32.25
330258,32.24
330372,32.27
330462,32.31
330570,32.32
330672,32.31
330777,32.32
330882,32.32
330990,32.31
331098,32.31
331203,32.34
331305,32.31
331410,32.32
331512,32.31
331611,32.34
331722,32.36
331827,32.37
331929,32.39
332031,32.39
332139,32.4
332250,32.4
332352,32.42
332457,32.43
332562,32.43
332670,32.44
332772,32.4
332874,32.39
332973,32.31
333084,32.25
333195,32.18
333297,32.27
333393,32.28
333516,32.32
333600,32.34
333711,32.34
333822,32.37
333927,32.37
334032,32.39
334140,32.4
334248,32.42
334347,32.43
334458,32.44
334563,32.47
334674,32.47
334776,32.46
334890,32.47
334980,32.49
335091,32.47
335196,32.47
335301,32.37
335412,32.31
335496,32.32
335607,32.21
335718,32.34
335826,32.36
335934,32.32
336042,32.29
336153,32.32
336240,32.24
336348,32.1
336456,32.25
336561,32.27
336663,32.21
336768,32.25
336870,32.29
336972,32.29
337089,32.28
337194,32.31
337293,32.32
337398,32.32
337524,32.36
337611,32.36
337713,32.34
337821,32.32
337932,32.34
338043,32.32
338130,32.29
338238,32.34
338346,32.37
338457,32.39
338562,32.4
338664,32.42
338772,32.42
338871,32.4
338976,32.34
339081,32.32
339192,32.32
339282,32.29
339393,32.29
339501,32.28
339603,32.28
339705,32.27
339810,32.32
339915,32.34
340026,32.36
340137,32.36
340242,32.37
340347,32.39
340428,32.39
340557,32.4
340644,32.4
340755,32.42
340866,32.43
340968,32.43
341076,32.43
341175,32.42
341286,32.43
341391,32.46
341502,32.44
341613,32.46
341697,32.47
341811,32.47
341916,32.49
342024,32.51
342123,32.51
342234,32.55
342339,32.51
342447,32.56
342534,32.56
342648,32.59
342753,32.57
342855,32.6
342963,32.6
343068,32.62
343173,32.62
343302,32.62
343389,32.63
343494,32.63
343599,32.63
343704,32.65
343824,32.63
343917,32.65
344022,32.65
344124,32.66
344232,32.67
344340,32.69
344445,32.69
344544,32.69
344655,32.7
344757,32.7
344862,32.72
344970,32.72
345078,32.74
345165,32.74
345270,32.74
345375,32.72
345489,32.75
345591,32.75
345696,32.74
345807,32.75
345891,32.75
346020,32.78
346125,32.79
346230,32.79
346317,32.78
346428,32.79
346536,32.81
346641,32.81
346749,32.82
346854,32.84
346953,32.84
347067,32.82
347154,32.85
347265,32.85
347379,32.85
347466,32.87
347595,32.88
347700,32.88
347808,32.87
347892,32.85
347997,32.87
348108,32.89
348219,32.92
348321,32.92
348429,32.89
348537,32.92
348645,32.92
348747,32.93
348852,32.94
348960,32.94
349068,32.96
349170,32.97
349260,32.99
349368,32.99
349473,32.97
349581,32.97
349683,32.99
349809,33.0
349902,33.0
350010,33.01
350118,33.03
350229,33.03
350337,33.03
350445,33.03
350532,33.04
350637,33.04
350754,33.04
350856,33.01
350964,32.99
351075,32.96
351159,32.94
351270,32.94
351381,32.89
351486,32.85
351594,32.88
351699,32.78
351810,32.84
351918,32.81
352020,32.79
352119,32.82
352224,32.78
352332,32.78
352440,32.81
352548,32.82
352641,32.82
352749,32.84
352857,32.82
352959,32.81
353067,32.79
353175,32.79
353277,32.77
353379,32.7
353490,32.77
353595,32.65
353700,32.65
353811,32.63
353904,32.59
354009,32.59
354120,32.51
354231,32.59
354333,32.62
354441,32.62
354540,32.62
354648,32.66
354756,32.66
354867,32.69
354975,32.67
355059,32.66
355173,32.65
355281,32.65
355383,32.62
355491,32.55
355596,32.51
355698,32.55
355803,32.57
355914,32.56
356004,32.55
356115,32.56
356226,32.56
356331,32.57
356433,32.59
356544,32.6
356634,32.59
356742,32.59
356844,32.6
356955,32.62
357060,32.63
357168,32.66
357279,32.65
357387,32.56
357477,32.57
357585,32.63
357705,32.63
357792,32.66
357918,32.65
358005,32.62
358113,32.65
358218,32.63
358323,32.66
358431,32.69
358533,32.67
358638,32.69
358746,32.7
358833,32.7
358941,32.72
359052,32.74
359154,32.75
359262,32.75
359373,32.75
359478,32.75
359580,32.78
359691,32.78
359781,32.78
359907,32.77
360015,32.74
360099,32.78
360213,32.78
360315,32.79
360420,32.79
360528,32.82
360636,32.81
360744,32.82
360846,32.84
360957,32.84
361065,32.87
361170,32.87
361260,32.85
361371,32.84
361482,32.85
361587,32.88
361695,32.88
361800,32.88
361908,32.84
362001,32.84
362109,32.87
362211,32.88
362322,32.89
362433,32.87
362520,32.87
362631,32.85
362742,32.82
362841,32.81
362955,32.82
363063,32.81
363171,32.82
363276,32.72
363375,32.75
363483,32.75
363573,32.7
363678,32.74
363792,32.75
363885,32.75
363993,32.72
364104,32.74
364212,32.74
364308,32.72
364413,32.72
364524,32.74
364629,32.72
364734,32.74
364839,32.74
364947,32.75
365055,32.77
365157,32.78
365268,32.78
365349,32.78
365466,32.79
365565,32.78
365673,32.79
365787,32.81
365892,32.79
365979,32.81
366093,32.82
366198,32.82
366303,32.82
366411,32.84
366516,32.87
366606,32.85
366714,32.84
366828,32.82
366918,32.77
367041,32.74
367140,32.69
367245,32.69
367353,32.67
367458,32.66
367545,32.65
367671,32.66
367755,32.69
367869,32.69
367977,32.65
368082,32.66
368184,32.67
368274,32.67
368382,32.67
368493,32.69
368598,32.7
368706,32.7
368820,32.72
368925,32.72
369015,32.74
369129,32.7
369240,32.6
369351,32.66
369453,32.7
369564,32.72
369666,32.7
369765,32.69
369873,32.72
369984,32.74
370092,32.75
370200,32.75
370290,32.77
370392,32.77
370509,32.78
370614,32.78
370722,32.81
370833,32.79
370935,32.74
371022,32.7
371127,32.74
371235,32.72
371343,32.78
371451,32.78
371556,32.79
371661,32.79
371769,32.84
371880,32.84
371985,32.84
372078,32.85
372189,32.84
372294,32.87
372408,32.87
372507,32.87
372612,32.88
372720,32.89
372825,32.89
372933,32.89
373041,32.88
373131,32.87
373233,32.89
373341,32.92
373449,32.93
373557,32.93
373656,32.92
373767,32.93
373881,32.93
373989,32.93
374103,32.94
374187,32.97
374310,32.97
374418,32.99
374499,32.99
