Timeslot,Temperature
4207750,34.64
4207855,34.63
4207948,34.63
4208047,34.63
4208161,34.63
4208266,34.63
4208368,34.63
4208482,34.64
4208572,34.64
4208683,34.64
4208797,34.63
4208902,34.63
4208989,34.63
4209112,34.61
4209214,34.63
4209304,34.63
4209424,34.63
4209514,34.63
4209622,34.64
4209736,34.63
4209832,34.63
4209940,34.64
4210036,34.64
4210138,34.63
4210249,34.63
4210357,34.64
4210462,34.64
4210573,34.64
4210678,34.63
4210783,34.63
4210885,34.63
4210996,34.64
4211083,34.63
4211188,34.63
4211296,34.64
4211401,34.61
4211506,34.61
4211617,34.64
4211722,34.63
4211842,34.63
4211929,34.63
4212037,34.61
4212160,34.6
4212250,34.56
4212361,34.51
4212460,34.51
4212568,34.53
4212673,34.54
4212787,34.56
4212895,34.5
4213000,34.53
4213093,34.53
4213207,34.53
4213318,34.53
4213423,34.48
4213510,34.5
4213615,34.51
4213720,34.51
4213822,34.51
4213945,34.51
4214038,34.51
4214149,34.53
4214254,34.51
4214359,34.53
4214470,34.51
4214578,34.51
4214680,34.5
4214785,34.51
4214896,34.51
4214983,34.5
4215088,34.5
4215211,34.5
4215301,34.5
4215409,34.5
4215514,34.5
4215625,34.51
4215727,34.5
4215832,34.51
4215937,34.51
4216024,34.51
4216132,34.53
4216240,34.51
4216345,34.51
4216453,34.51
4216561,34.53
4216669,34.51
4216783,34.53
4216876,34.53
4216984,34.51
4217092,34.51
4217203,34.53
4217308,34.53
4217413,34.53
4217524,34.5
4217626,34.53
4217734,34.51
4217839,34.46
4217941,34.46
4218049,34.48
4218157,34.48
4218268,34.48
4218379,34.5
4218469,34.5
4218574,34.5
4218685,34.51
4218793,34.5
4218898,34.46
4218988,34.46
4219111,34.48
4219216,34.48
4219318,34.45
4219423,34.44
4219531,34.46
4219642,34.46
4219747,34.48
4219855,34.48
4219945,34.48
4220053,34.46
4220161,34.48
4220269,34.48
4220380,34.48
4220467,34.5
4220572,34.5
4220695,34.46
4220797,34.46
4220881,34.45
4220989,34.45
4221100,34.45
4221211,34.45
4221316,34.45
4221427,34.45
4221532,34.44
4221646,34.45
4221739,34.45
4221844,34.45
4221949,34.45
4222060,34.45
4222147,34.45
4222258,34.45
4222360,34.45
4222465,34.45
4222570,34.44
4222672,34.42
4222771,34.42
4222882,34.42
4222993,34.42
4223080,34.42
4223188,34.42
4223296,34.42
4223410,34.42
4223494,34.44
4223617,34.42
4223704,34.44
4223809,34.42
4223917,34.44
4224025,34.42
4224133,34.44
4224223,34.44
4224331,34.45
4224436,34.42
4224541,34.45
4224646,34.45
4224751,34.44
4224856,34.42
4224952,34.44
4225066,34.45
4225177,34.46
4225264,34.44
4225387,34.45
4225483,34.45
4225591,34.45
4225708,34.45
4225798,34.45
4225906,34.45
4226020,34.45
4226131,34.45
4226233,34.45
4226326,34.44
4226440,34.46
4226545,34.45
4226647,34.45
4226770,34.45
4226875,34.45
4226977,34.44
4227088,34.44
4227175,34.45
4227280,34.45
4227391,34.46
4227502,34.45
4227610,34.44
4227703,34.45
4227805,34.45
4227916,34.45
4228021,34.44
4228132,34.45
4228237,34.46
4228330,34.45
4228453,34.46
4228543,34.46
4228651,34.46
4228765,34.45
4228858,34.46
4228960,34.45
4229074,34.46
4229176,34.46
4229281,34.45
4229395,34.46
4229503,34.45
4229605,34.45
4229701,34.46
4229809,34.45
4229914,34.46
4230025,34.45
4230130,34.46
4230226,34.45
4230331,34.46
4230439,34.46
4230547,34.46
4230643,34.45
4230769,34.46
4230871,34.46
4230976,34.45
4231084,34.46
4231195,34.45
4231279,34.46
4231396,34.45
4231501,34.45
4231603,34.46
4231717,34.46
4231822,34.46
4231927,34.48
4232029,34.46
4232131,34.46
4232236,34.44
4232341,34.45
4232452,34.45
4232548,34.46
4232653,34.45
4232758,34.45
4232863,34.45
4232965,34.45
4233073,34.45
4233184,34.46
4233286,34.46
4233394,34.45
4233499,34.46
4233604,34.45
4233694,34.44
4233802,34.44
4233922,34.45
4234006,34.46
4234114,34.45
4234216,34.46
4234327,34.45
4234435,34.46
4234546,34.45
4234636,34.45
4234747,34.45
4234858,34.46
4234960,34.45
4235068,34.45
4235170,34.46
4235269,34.45
4235380,34.45
4235485,34.45
4235587,34.48
4235689,34.45
4235803,34.46
4235890,34.45
4236001,34.46
4236112,34.45
4236214,34.46
4236322,34.46
4236409,34.46
4236520,34.46
4236631,34.46
4236724,34.46
4236835,34.46
4236919,34.46
4237027,34.46
4237153,34.48
4237261,34.46
4237363,34.46
4237453,34.45
4237558,34.45
4237666,34.44
4237768,34.45
4237873,34.45
4237978,34.45
4238083,34.45
4238188,34.46
4238308,34.46
4238413,34.44
4238521,34.45
4238629,34.45
4238719,34.46
4238827,34.45
4238944,34.45
4239052,34.45
4239157,34.44
4239265,34.44
4239373,34.44
4239478,34.44
4239589,34.44
4239697,34.42
4239805,34.42
4239907,34.41
4239997,34.41
4240108,34.42
4240210,34.42
4240315,34.44
4240423,34.41
4240534,34.42
4240645,34.42
4240750,34.42
4240843,34.42
4240936,34.42
4241050,34.42
4241155,34.42
4241260,34.44
4241362,34.44
4241476,34.42
4241578,34.44
4241665,34.44
4241776,34.44
4241881,34.45
4241995,34.44
4242103,34.44
4242202,34.45
4242310,34.45
4242415,34.45
4242511,34.44
4242622,34.42
4242718,34.44
4242829,34.42
4242940,34.42
4243045,34.42
4243129,34.42
4243255,34.44
4243345,34.44
4243453,34.42
4243561,34.44
4243666,34.44
4243777,34.42
4243867,34.45
4243981,34.44
4244089,34.44
4244197,34.42
4244308,34.44
4244398,34.44
4244500,34.42
4244605,34.42
4244713,34.42
4244806,34.42
4244917,34.42
4245025,34.44
4245130,34.42
4245235,34.42
4245343,34.42
4245454,34.44
4245562,34.44
4245652,34.42
4245763,34.44
4245880,34.45
4245985,34.44
4246078,34.44
4246183,34.42
4246291,34.42
4246402,34.44
4246510,34.44
4246609,34.44
4246714,34.44
4246825,34.41
4246915,34.42
4247017,34.42
4247137,34.41
4247227,34.42
4247329,34.42
4247440,34.44
4247548,34.42
4247653,34.42
4247764,34.42
4247848,34.42
4247962,34.44
4248067,34.42
4248175,34.42
4248283,34.42
4248394,34.41
4248502,34.41
4248586,34.42
4248712,34.42
4248814,34.42
4248904,34.41
4249009,34.42
4249132,34.39
4249240,34.38
4249330,34.38
4249435,34.39
4249543,34.41
4249648,34.41
4249753,34.42
4249864,34.41
4249972,34.42
4250059,34.42
4250167,34.41
4250272,34.42
4250380,34.42
4250485,34.42
4250608,34.42
4250695,34.42
4250803,34.42
4250914,34.42
4251022,34.42
4251133,34.42
4251226,34.42
4251337,34.42
4251448,34.42
4251550,34.42
4251655,34.44
4251763,34.42
4251871,34.42
4251979,34.44
4252084,34.44
4252174,34.44
4252285,34.44
4252396,34.44
4252483,34.45
4252609,34.44
4252720,34.44
4252804,34.45
4252915,34.45
4253026,34.45
4253113,34.45
4253221,34.41
4253332,34.41
4253422,34.44
4253530,34.44
4253638,34.44
4253749,34.44
4253857,34.44
4253965,34.45
4254067,34.45
4254175,34.44
4254286,34.45
4254379,34.45
4254484,34.44
4254586,34.45
4254694,34.45
4254802,34.45
4254910,34.45
4254997,34.44
4255114,34.44
4255222,34.45
4255324,34.45
4255435,34.45
4255522,34.46
4255630,34.45
4255738,34.46
4255849,34.46
4255951,34.41
4256059,34.39
4256149,34.38
4256275,34.41
4256380,34.39
4256482,34.39
4256590,34.41
4256701,34.41
4256791,34.41
4256902,34.41
4256998,34.36
4257109,34.39
4257211,34.39
4257331,34.41
4257430,34.36
4257544,34.36
4257640,34.38
4257751,34.41
4257841,34.39
4257943,34.41
4258048,34.39
4258162,34.39
4258252,34.39
4258357,34.38
4258474,34.39
4258567,34.39
4258672,34.38
4258786,34.41
4258891,34.41
4259002,34.41
4259107,34.41
4259212,34.41
4259296,34.42
4259413,34.39
4259527,34.41
4259617,34.42
4259731,34.44
4259830,34.42
4259935,34.42
4260043,34.44
4260151,34.41
4260256,34.42
4260358,34.41
4260472,34.41
4260571,34.42
4260679,34.42
4260784,34.41
4260871,34.44
4260979,34.44
4261081,34.42
4261192,34.41
4261294,34.41
4261402,34.41
4261510,34.38
4261615,34.41
4261726,34.42
4261834,34.42
4261933,34.39
4262044,34.39
4262152,34.39
4262242,34.41
4262353,34.41
4262467,34.39
4262560,34.38
4262674,34.39
4262788,34.41
4262875,34.41
4262986,34.42
4263088,34.41
4263199,34.41
4263301,34.41
4263409,34.41
4263511,34.39
4263622,34.42
4263709,34.42
4263832,34.41
4263922,34.42
4264036,34.41
4264126,34.41
4264240,34.41
4264342,34.42
4264447,34.42
4264555,34.44
4264654,34.42
4264756,34.42
4264861,34.42
4264966,34.42
4265086,34.42
4265173,34.42
4265284,34.42
4265392,34.44
4265485,34.44
4265593,34.42
4265713,34.44
4265821,34.42
4265905,34.45
4266013,34.44
4266124,34.42
4266226,34.44
4266337,34.44
4266445,34.42
4266550,34.44
4266661,34.44
4266760,34.44
4266871,34.42
4266976,34.42
4267066,34.42
4267171,34.41
4267282,34.41
4267387,34.42
4267489,34.42
4267597,34.42
4267702,34.42
4267807,34.44
4267912,34.42
4268020,34.42
4268131,34.45
4268236,34.41
4268341,34.42
4268425,34.42
4268533,34.42
4268638,34.44
4268743,34.42
4268851,34.41
4268962,34.41
4269067,34.41
4269172,34.41
4269277,34.42
4269382,34.41
4269469,34.42
4269577,34.41
4269691,34.39
4269790,34.41
4269889,34.38
4269997,34.36
4270108,34.38
4270213,34.38
4270315,34.38
4270405,34.38
4270516,34.38
4270624,34.38
4270732,34.38
4270834,34.38
4270945,34.38
4271035,34.38
4271143,34.38
4271248,34.39
4271359,34.39
4271464,34.39
4271554,34.39
4271665,34.39
4271770,34.39
4271875,34.39
4271980,34.41
4272085,34.39
4272199,34.38
4272289,34.39
4272397,34.39
4272502,34.39
4272610,34.39
4272730,34.41
4272817,34.39
4272928,34.39
4273033,34.41
4273138,34.41
4273246,34.41
4273351,34.41
4273468,34.39
4273576,34.41
4273666,34.41
4273768,34.41
4273873,34.41
4273981,34.41
4274089,34.41
4274200,34.39
4274308,34.39
4274413,34.39
4274521,34.39
4274608,34.39
4274713,34.39
4274827,34.39
4274929,34.39
4275022,34.39
4275130,34.41
4275235,34.39
4275340,34.41
4275448,34.38
4275556,34.38
4275661,34.38
4275754,34.39
4275880,34.39
4275973,34.39
4276087,34.36
4276189,34.36
4276303,34.36
4276408,34.38
4276507,34.36
4276615,34.36
4276723,34.36
4276828,34.39
4276918,34.38
4277029,34.38
4277131,34.38
4277248,34.38
4277350,34.38
4277458,34.38
4277560,34.36
4277665,34.36
4277773,34.36
4277878,34.36
4277968,34.38
4278082,34.36
4278184,34.36
4278292,34.35
4278394,34.35
4278502,34.38
4278604,34.36
4278712,34.38
4278823,34.38
4278928,34.39
4279030,34.39
4279120,34.38
4279234,34.39
4279330,34.36
4279444,34.36
4279549,34.38
4279657,34.38
4279765,34.38
4279852,34.36
4279978,34.38
4280068,34.38
4280179,34.36
4280281,34.38
4280389,34.38
4280491,34.38
4280605,34.39
4280710,34.38
4280815,34.38
4280923,34.39
4281028,34.38
4281136,34.36
4281241,34.38
4281340,34.39
4281463,34.39
4281565,34.39
4281676,34.38
4281760,34.39
4281874,34.39
4281970,34.39
4282081,34.39
4282195,34.38
4282282,34.38
4282390,34.38
4282501,34.39
4282606,34.39
4282714,34.39
4282825,34.38
4282921,34.38
4283032,34.39
4283134,34.39
4283248,34.39
4283359,34.39
4283464,34.39
4283569,34.41
4283659,34.39
4283770,34.39
4283878,34.41
4283983,34.41
4284091,34.39
4284193,34.41
4284295,34.39
4284403,34.39
4284505,34.39
4284628,34.39
4284718,34.39
4284820,34.41
4284925,34.41
4285036,34.39
4285138,34.38
4285249,34.39
4285339,34.39
4285450,34.39
4285558,34.39
4285666,34.39
4285774,34.39
4285864,34.39
4285975,34.39
4286083,34.39
4286188,34.39
4286296,34.39
4286392,34.42
4286497,34.39
4286617,34.39
4286707,34.39
4286812,34.39
4286920,34.39
4287037,34.39
4287133,34.39
4287250,34.39
4287355,34.39
4287457,34.41
4287562,34.39
4287670,34.41
4287769,34.41
4287877,34.41
4287967,34.39
4288078,34.39
4288183,34.41
4288297,34.41
4288390,34.41
4288504,34.41
4288612,34.41
4288723,34.41
4288831,34.41
4288918,34.41
4289023,34.42
4289128,34.42
4289239,34.41
4289353,34.41
4289440,34.41
4289566,34.41
4289665,34.42
4289770,34.41
4289878,34.41
4289986,34.42
4290070,34.41
4290178,34.42
4290274,34.42
4290385,34.41
4290496,34.41
4290604,34.42
4290691,34.42
4290814,34.42
4290907,34.39
4291024,34.41
4291126,34.42
4291228,34.39
4291339,34.39
4291429,34.41
4291531,34.41
4291636,34.41
4291744,34.39
4291855,34.39
4291960,34.41
4292053,34.41
4292161,34.41
4292269,34.42
4292380,34.42
4292476,34.44
4292593,34.41
4292698,34.42
4292803,34.39
4292908,34.39
4292998,34.41
4293112,34.41
4293217,34.41
4293310,34.41
4293418,34.39
4293523,34.41
4293628,34.44
4293733,34.42
4293838,34.42
4293946,34.42
4294072,34.42
4294171,34.39
4294276,34.41
4294384,34.41
4294495,34.41
4294582,34.42
4294690,34.42
4294813,34.44
4294921,34.44
4295011,34.44
4295119,34.42
4295242,34.41
4295332,34.42
4295437,34.44
4295554,34.42
4295641,34.44
4295749,34.41
4295857,34.45
4295959,34.42
4296067,34.41
4296175,34.42
4296286,34.42
4296373,34.42
4296481,34.42
4296586,34.42
4296697,34.41
4296790,34.41
4296916,34.41
4297024,34.41
4297126,34.41
4297216,34.42
4297321,34.42
4297426,34.42
4297534,34.41
4297642,34.39
4297750,34.41
4297858,34.41
4297951,34.41
4298056,34.41
4298167,34.41
4298260,34.39
4298374,34.39
4298476,34.39
4298587,34.39
4298689,34.41
4298806,34.41
4298893,34.41
4298998,34.38
4299109,34.39
4299217,34.38
4299310,34.38
4299415,34.38
4299523,34.39
4299634,34.38
4299739,34.38
4299847,34.39
4299952,34.39
4300063,34.38
4300150,34.38
4300261,34.39
4300369,34.39
4300474,34.39
4300561,34.39
4300666,34.39
4300777,34.39
4300888,34.39
4300993,34.38
4301083,34.38
4301191,34.39
4301293,34.39
4301401,34.39
4301509,34.41
4301617,34.39
4301725,34.41
4301839,34.39
4301926,34.41
4302052,34.39
4302157,34.39
4302262,34.39
4302367,34.41
4302469,34.41
4302574,34.41
4302679,34.41
4302790,34.42
4302895,34.39
4303006,34.41
4303096,34.39
4303204,34.41
4303306,34.39
4303414,34.41
4303528,34.39
4303615,34.39
4303720,34.39
4303831,34.39
4303939,34.39
4304041,34.41
4304149,34.41
4304257,34.41
4304347,34.41
4304452,34.41
4304572,34.41
4304680,34.41
4304767,34.41
4304872,34.42
4304980,34.42
4305088,34.42
4305190,34.42
4305292,34.42
4305397,34.42
4305502,34.42
4305610,34.42
4305718,34.42
4305823,34.42
4305922,34.42
4306030,34.42
4306138,34.44
4306240,34.39
4306345,34.41
4306450,34.42
4306555,34.42
4306660,34.42
4306774,34.42
4306879,34.44
4306990,34.42
4307095,34.42
4307200,34.44
4307308,34.44
4307416,34.44
4307521,34.41
4307626,34.41
4307728,34.42
4307830,34.44
4307935,34.42
4308025,34.42
4308133,34.41
4308235,34.41
4308343,34.41
4308451,34.41
4308565,34.42
4308670,34.42
4308778,34.42
4308868,34.41
4308976,34.41
4309087,34.42
4309192,34.42
4309300,34.39
4309411,34.41
4309498,34.42
4309603,34.42
4309717,34.41
4309825,34.42
4309936,34.42
4310041,34.42
4310146,34.42
4310251,34.42
4310344,34.42
4310449,34.42
4310557,34.42
4310665,34.42
4310764,34.42
4310875,34.42
4310977,34.42
4311091,34.44
4311193,34.42
4311295,34.44
4311400,34.42
4311493,34.44
4311598,34.44
4311706,34.44
4311817,34.44
4311922,34.44
4312012,34.44
4312129,34.44
4312237,34.44
4312339,34.44
4312441,34.42
4312543,34.42
4312657,34.42
4312756,34.42
4312861,34.44
4312969,34.45
4313074,34.44
4313179,34.44
4313269,34.44
4313383,34.45
4313494,34.45
4313596,34.45
4313701,34.44
4313806,34.45
4313899,34.45
4314007,34.44
4314115,34.46
4314217,34.45
4314325,34.45
4314433,34.45
4314541,34.45
4314652,34.46
4314739,34.45
4314847,34.46
4314961,34.45
4315066,34.46
4315168,34.48
4315279,34.46
4315390,34.45
4315471,34.46
4315582,34.45
4315702,34.46
4315810,34.46
4315915,34.45
4316020,34.46
4316122,34.48
4316212,34.46
4316338,34.46
4316440,34.48
4316542,34.46
4316644,34.48
4316743,34.46
4316851,34.46
4316962,34.48
4317067,34.48
4317157,34.48
4317262,34.46
4317364,34.46
4317466,34.48
4317571,34.48
4317676,34.48
4317784,34.48
4317889,34.5
4317997,34.46
4318102,34.46
4318213,34.46
4318306,34.46
4318426,34.46
4318531,34.48
4318639,34.46
4318729,34.46
4318840,34.46
4318948,34.48
4319035,34.48
4319149,34.48
4319260,34.48
4319365,34.48
4319455,34.48
4319563,34.45
4319665,34.45
4319785,34.46
4319893,34.46
4319998,34.48
4320109,34.48
4320214,34.48
4320298,34.48
4320409,34.48
4320514,34.5
4320613,34.48
4320733,34.48
4320838,34.48
4320925,34.5
4321048,34.48
4321156,34.5
4321240,34.48
4321360,34.5
4321468,34.5
4321570,34.5
4321675,34.5
4321777,34.51
4321900,34.48
4321987,34.48
4322095,34.48
4322203,34.5
4322305,34.5
4322425,34.5
4322527,34.5
4322635,34.51
4322734,34.5
4322827,34.51
4322935,34.51
4323043,34.51
4323154,34.53
4323259,34.53
4323349,34.53
4323457,34.53
4323565,34.53
4323676,34.51
4323781,34.51
4323889,34.51
4323994,34.53
4324096,34.51
4324210,34.51
4324318,34.51
4324408,34.53
4324522,34.53
4324627,34.51
4324726,34.54
4324831,34.53
4324936,34.53
4325047,34.51
4325155,34.53
4325257,34.53
4325365,34.53
4325473,34.54
4325557,34.56
4325665,34.53
4325782,34.54
4325887,34.53
4325992,34.54
4326100,34.54
4326208,34.56
4326292,34.54
4326403,34.53
4326511,34.54
4326616,34.54
4326721,34.54
4326826,34.54
4326934,34.54
4327027,34.54
4327135,34.54
4327243,34.56
4327351,34.56
4327459,34.56
4327570,34.56
4327672,34.56
4327780,34.54
4327870,34.56
4327975,34.56
4328086,34.56
4328197,34.56
4328308,34.56
4328413,34.56
4328515,34.56
4328623,34.56
4328710,34.56
4328824,34.56
4328926,34.57
4329037,34.56
4329139,34.57
4329244,34.57
4329358,34.57
4329445,34.57
4329550,34.57
4329661,34.58
4329766,34.58
4329877,34.58
4329979,34.58
4330084,34.58
4330192,34.58
4330294,34.58
4330399,34.6
4330501,34.58
4330609,34.58
4330720,34.58
4330810,34.58
4330915,34.6
4331026,34.6
4331134,34.58
4331248,34.58
4331353,34.58
4331443,34.57
4331548,34.57
4331656,34.58
4331770,34.58
4331857,34.58
4331971,34.56
4332067,34.58
4332178,34.57
4332283,34.58
4332391,34.58
4332502,34.58
4332604,34.56
4332703,34.57
4332808,34.57
4332919,34.58
4333033,34.56
4333123,34.57
4333228,34.56
4333339,34.56
4333447,34.56
4333552,34.57
4333657,34.56
4333768,34.57
4333858,34.57
4333972,34.58
4334074,34.58
4334185,34.57
4334296,34.57
4334401,34.57
4334503,34.58
4334599,34.58
4334713,34.57
4334824,34.58
4334911,34.58
4335022,34.56
4335121,34.58
4335229,34.57
4335337,34.57
4335433,34.58
4335547,34.57
4335652,34.57
4335760,34.58
4335871,34.57
4335976,34.57
4336063,34.57
4336171,34.57
4336285,34.57
4336393,34.57
4336480,34.58
4336591,34.57
4336702,34.57
4336807,34.58
4336918,34.58
4337002,34.58
4337119,34.58
4337227,34.57
4337335,34.58
4337428,34.58
4337536,34.6
4337638,34.56
4337749,34.56
4337854,34.57
4337956,34.57
4338064,34.54
4338169,34.54
4338280,34.57
4338370,34.56
4338475,34.57
4338580,34.58
4338703,34.58
4338790,34.57
4338901,34.58
4339018,34.58
4339105,34.57
4339213,34.58
4339321,34.57
4339423,34.6
4339534,34.6
4339642,34.6
4339747,34.6
4339858,34.6
4339966,34.6
4340071,34.6
4340173,34.6
4340263,34.6
4340347,34.57
4340485,34.58
4340596,34.58
4340707,34.6
4340791,34.6
4340899,34.6
4341007,34.6
4341118,34.6
4341226,34.6
4341334,34.6
4341439,34.6
4341529,34.61
4341643,34.6
4341748,34.61
4341856,34.61
4341967,34.61
4342072,34.61
4342177,34.61
4342288,34.61
4342375,34.63
4342480,34.61
4342603,34.63
4342711,34.63
4342801,34.63
4342906,34.63
4343017,34.63
4343125,34.63
4343233,34.61
4343335,34.61
4343425,34.63
4343536,34.61
4343647,34.63
4343749,34.63
4343857,34.63
4343947,34.63
4344058,34.63
4344172,34.6
4344274,34.6
4344379,34.61
4344484,34.61
4344589,34.61
4344694,34.63
4344784,34.63
4344892,34.61
4344997,34.63
4345105,34.61
4345210,34.63
4345321,34.63
4345432,34.63
4345522,34.63
4345642,34.63
4345750,34.63
4345837,34.63
4345948,34.61
4346059,34.6
4346164,34.6
4346266,34.6
4346374,34.63
4346479,34.63
4346578,34.61
4346683,34.61
4346791,34.61
4346902,34.63
4346992,34.63
4347115,34.63
4347220,34.63
4347310,34.64
4347430,34.64
4347532,34.64
4347631,34.63
4347733,34.63
4347835,34.64
4347952,34.64
4348039,34.64
4348147,34.64
4348258,34.64
4348360,34.66
4348468,34.64
4348576,34.66
4348684,34.64
4348771,34.64
4348900,34.66
4348984,34.68
4349092,34.66
4349203,34.66
4349308,34.66
4349416,34.66
4349512,34.66
4349617,34.68
4349728,34.66
4349818,34.64
4349932,34.66
4350037,34.68
4350142,34.68
4350253,34.68
4350361,34.66
4350466,34.68
4350559,34.68
4350664,34.68
4350781,34.68
4350865,34.68
4350979,34.68
4351084,34.69
4351192,34.69
4351303,34.69
4351405,34.69
4351513,34.68
4351600,34.68
4351720,34.68
4351825,34.68
4351930,34.68
4352020,34.66
4352101,34.68
4352236,34.69
4352344,34.68
4352428,34.69
4352539,34.69
4352647,34.71
4352752,34.69
4352863,34.69
4352971,34.66
4353076,34.68
4353166,34.69
4353271,34.69
4353388,34.69
4353478,34.68
4353580,34.68
4353688,34.68
4353796,34.69
4353901,34.69
4354006,34.69
4354114,34.68
4354225,34.69
4354327,34.69
4354432,34.71
4354537,34.71
4354648,34.71
4354738,34.71
4354843,34.71
4354945,34.71
4355056,34.71
4355170,34.71
4355257,34.72
4355371,34.71
4355476,34.71
4355584,34.71
4355695,34.71
4355788,34.71
4355893,34.71
4355995,34.71
4356100,34.69
4356211,34.68
4356322,34.69
4356412,34.69
4356523,34.71
4356625,34.69
4356730,34.71
4356838,34.71
4356943,34.69
4357057,34.71
4357168,34.71
4357273,34.72
4357378,34.71
4357465,34.72
4357585,34.71
4357693,34.72
4357798,34.72
4357885,34.72
4357990,34.73
4358104,34.72
4358209,34.72
4358320,34.71
4358425,34.71
4358527,34.71
4358629,34.71
4358734,34.72
4358842,34.72
4358947,34.72
4359055,34.72
4359160,34.72
4359268,34.73
4359376,34.72
4359466,34.73
4359577,34.72
4359688,34.72
4359793,34.71
4359883,34.73
4359994,34.73
4360093,34.72
4360195,34.71
4360303,34.73
4360414,34.75
4360519,34.73
4360624,34.75
4360723,34.72
4360825,34.72
4360948,34.69
4361050,34.69
4361134,34.71
4361245,34.71
4361353,34.71
4361452,34.72
4361563,34.72
4361668,34.72
4361776,34.72
4361881,34.72
4361989,34.72
4362097,34.72
4362202,34.72
4362307,34.72
4362394,34.72
4362493,34.72
4362601,34.72
